"","average_distances"
"5952",254.423581388166
"5953",257.293838766392
"5954",277.758362828417
"5955",266.155907816356
"5956",280.531211764266
"5957",262.283040822337
"5958",265.267862473284
"5959",294.332902245321
"5960",296.063757838522
"5961",276.989517993449
"5962",282.546982049304
"5963",255.705921490944
"5964",251.205413235116
"5965",237.992347894295
"5966",223.95999793212
"5967",232.548074990632
"5968",227.129564807664
"5969",250.752337682158
"5970",238.42377885665
"5971",254.516590174968
"5972",261.899250240622
"5973",264.124772597758
"5974",255.088071506218
"5975",232.825285161332
"5976",234.02578117487
"5977",215.068352535633
"5978",188.743998291214
"5979",199.853555110294
"5980",217.602842643823
"5981",178.27852032971
"5982",193.574828663457
"5983",181.912851002524
"5984",197.027430562527
"5985",234.363611200067
"5986",254.561375441183
"5987",254.561375441183
"5988",213.327243980279
"5989",223.718761988945
"5990",218.568325471826
"5991",207.037370193166
"5992",206.126898376333
"5993",225.099690762437
"5994",271.079572304846
"5995",258.644337184866
"5996",247.535141552613
"5997",247.535141552613
"5998",234.082918693512
"5999",234.082918693512
"6000",208.060614835754
"6001",241.699571428722
"6002",228.300057077521
"6003",241.55848759127
"6004",250.682805020071
"6005",246.900548329954
"6006",227.984952583632
"6007",218.147220696182
"6008",222.834855236675
"6009",216.118789684401
"6010",228.917210393833
"6011",228.995925788839
"6012",229.870682406342
"6013",246.964444751286
"6014",250.112367239013
"6015",249.68376172355
"6016",292.317169468248
"6017",276.397153708446
"6018",272.263455372589
"6019",278.207855517854
"6020",320.377668349218
"6021",291.38981150131
"6022",263.445811647085
"6023",295.644663072891
"6024",306.023652300645
"6025",343.05162432039
"6026",319.829501204887
"6027",338.385675601238
"6028",314.410362561557
"6029",353.754625935403
"6030",311.175349581483
"6031",297.518410594839
"6032",258.503292352508
"6033",275.696347889701
"6034",258.620821098453
"6035",279.140169130629
"6036",327.040479081426
"6037",280.763273086433
"6038",303.880204793809
"6039",303.880204793809
"6040",303.880204793809
"6041",311.475677590043
"6042",320.43564617724
"6043",294.734670169719
"6044",252.697186444153
"6045",281.429103055694
"6046",303.566184318703
"6047",309.951094608302
"6048",299.727445527409
"6049",286.609239879793
"6050",296.120316354385
"6051",305.089710229514
"6052",303.744347959208
"6053",334.319315835352
"6054",340.702614905701
"6055",322.306183212406
"6056",369.578524673002
"6057",331.843111557623
"6058",344.734029206499
"6059",311.599223672546
"6060",309.818906734847
"6061",249.433567137333
"6062",255.565704240467
"6063",262.585523744839
"6064",262.585523744839
"6065",294.549223817715
"6066",294.549223817715
"6067",316.947664317946
"6068",316.947664317946
"6069",298.821364931774
"6070",288.297684306083
"6071",277.021887421344
"6072",278.489677458747
"6073",276.070707700407
"6074",253.667279572716
"6075",253.403847986364
"6076",239.92248032998
"6077",261.459091611121
"6078",261.459091611121
"6079",265.188912570058
"6080",251.32530878238
"6081",260.907023309568
"6082",277.352853342117
"6083",283.167897451647
"6084",317.58206728981
"6085",341.113351545893
"6086",346.82014189982
"6087",327.790567140443
"6088",318.232457996402
"6089",301.267023744255
"6090",316.45530773976
"6091",302.813452473676
"6092",306.970402946167
"6093",272.010962508304
"6094",299.793247402296
"6095",314.128686289402
"6096",314.128686289402
"6097",278.674671064332
"6098",285.79306822666
"6099",280.242665596335
"6100",238.944373599034
"6101",193.24100094431
"6102",196.518753994651
"6103",211.559381865715
"6104",196.656564132354
"6105",205.5924156185
"6106",243.032912700995
"6107",258.174010243259
"6108",249.523099810387
"6109",270.014347043226
"6110",266.446989842474
"6111",281.269993051303
"6112",283.830096998105
"6113",298.296957315531
"6114",255.799672592397
"6115",275.585630565958
"6116",274.406473988678
"6117",261.663471242439
"6118",278.583953726611
"6119",270.909459779709
"6120",276.07558594353
"6121",269.942897626541
"6122",273.608092791592
"6123",298.361829338063
"6124",273.31137983778
"6125",260.426303632229
"6126",255.332019860796
"6127",248.472924300265
"6128",262.511803160693
"6129",254.008169378635
"6130",283.023178538857
"6131",269.876135454935
"6132",278.217426327635
"6133",283.398240749218
"6134",269.655456062002
"6135",271.132785567103
"6136",271.132785567103
"6137",275.570092933769
"6138",249.607176031604
"6139",257.548236405783
"6140",270.764560600222
"6141",268.511024216332
"6142",251.759200514366
"6143",295.404451766963
"6144",291.645984778193
"6145",295.991664453846
"6146",291.240436367369
"6147",297.345091520741
"6148",278.418040019917
"6149",260.55612430179
"6150",257.701494778778
"6151",256.419848585469
"6152",249.958043654328
"6153",246.698994314868
"6154",221.636002539662
"6155",221.636002539662
"6156",203.035553576547
"6157",207.874574658593
"6158",198.808643063283
"6159",230.476301854326
"6160",199.759499437381
"6161",202.962419579127
"6162",170.181123521215
"6163",169.717125450914
"6164",199.62183835567
"6165",191.481202520264
"6166",205.934659484064
"6167",213.03286525139
"6168",242.178992284301
"6169",273.155786222033
"6170",259.321534781135
"6171",282.153688259249
"6172",205.321621625824
"6173",179.061400689067
"6174",195.770616240457
"6175",208.646361174152
"6176",194.362593022272
"6177",240.048515142483
"6178",236.544784295239
"6179",295.839806412903
"6180",277.108435213307
"6181",305.813621510082
"6182",291.423148981879
"6183",268.163826570197
"6184",299.963496395094
"6185",281.804690894036
"6186",283.758463394777
"6187",288.065111375861
"6188",304.757554403407
"6189",294.688314664431
"6190",278.869947884033
"6191",282.250999486976
"6192",265.56363077346
"6193",291.380897487624
"6194",313.430612612393
"6195",296.669270452453
"6196",328.448026909045
"6197",327.133987348287
"6198",327.133987348287
"6199",314.990310152531
"6200",322.318347746571
"6201",264.643698891813
"6202",258.848125737185
"6203",223.994128742293
"6204",244.487958539822
"6205",229.692385775735
"6206",210.566966392937
"6207",214.274903110362
"6208",216.656380776971
"6209",248.489963034131
"6210",222.620662755394
"6211",232.695741541643
"6212",221.782201568977
"6213",226.249445142981
"6214",224.249469766843
"6215",236.252496270592
"6216",244.803375360094
"6217",254.08275131819
"6218",228.632424001613
"6219",233.509695496431
"6220",208.059045882291
"6221",209.32449618279
"6222",220.909506981074
"6223",213.836417039383
"6224",214.923595268648
"6225",215.812331112032
"6226",201.241220424603
"6227",188.402328043979
"6228",188.999672995899
"6229",200.193316321644
"6230",215.124531559507
"6231",193.617797181857
"6232",219.127584384128
"6233",203.464953993223
"6234",192.006903033587
"6235",178.627003744758
"6236",173.29604387329
"6237",188.508789271781
"6238",183.959990998517
"6239",175.946202972492
"6240",185.688509099716
"6241",169.619172504338
"6242",163.794581752031
"6243",160.511469437355
"6244",174.501628823842
"6245",164.1885916062
"6246",183.935773718613
"6247",177.277900863892
"6248",183.199025174476
"6249",196.439823714277
"6250",207.120196154022
"6251",213.902816437978
"6252",204.262069732784
"6253",219.743809111014
"6254",227.494236037114
"6255",260.753126481137
"6256",290.170778924396
"6257",321.838521508857
"6258",313.920858885087
"6259",313.484509506334
"6260",321.477933023284
"6261",328.337414695805
"6262",328.755487976007
"6263",328.872232986263
"6264",310.452614550819
"6265",298.928163211461
"6266",306.924688721694
"6267",231.966258690508
"6268",225.000473851368
"6269",237.191164393796
"6270",230.905039937388
"6271",230.905039937388
"6272",230.905039937388
"6273",245.887013490752
"6274",275.504862291053
"6275",268.270276336217
"6276",276.722215514072
"6277",257.691170619738
"6278",285.915593520166
"6279",257.220745987784
"6280",257.220745987784
"6281",267.504049454901
"6282",242.290634130408
"6283",260.059740162035
"6284",259.465316431825
"6285",258.362924066088
"6286",231.193014718346
"6287",214.475143087251
"6288",225.388685166962
"6289",225.388685166962
"6290",231.792327657927
"6291",233.684393618367
"6292",240.600389091945
"6293",234.515409859475
"6294",230.334569332259
"6295",214.578103969597
"6296",168.896869314304
"6297",203.615132925022
"6298",194.091969111038
"6299",220.472142657909
"6300",207.632604098883
"6301",196.353364645053
"6302",181.052565002983
"6303",177.730562721845
"6304",169.515813945221
"6305",162.049114133668
"6306",169.362869662122
"6307",187.217259252008
"6308",157.956956247204
"6309",157.956956247204
"6310",161.101751312659
"6311",154.297524897408
"6312",151.535224427696
"6313",151.535224427696
"6314",156.857986501827
"6315",148.89926625413
"6316",158.292438330119
"6317",146.275927991333
"6318",168.7612659148
"6319",155.698286202202
"6320",147.838554662238
"6321",164.614283586183
"6322",159.380004158801
"6323",180.762126401245
"6324",160.357960900814
"6325",142.649900113166
"6326",126.656734036701
"6327",137.310194321087
"6328",161.149122235737
"6329",158.867603372912
"6330",164.280183732136
"6331",206.649318079819
"6332",188.854217093784
"6333",188.042426364897
"6334",221.084354878827
"6335",210.247431581016
"6336",223.454687517952
"6337",243.396776447292
"6338",244.761745274963
"6339",225.489833274745
"6340",220.063358416632
"6341",237.422000467683
"6342",250.871549222671
"6343",244.046635625746
"6344",281.978217731863
"6345",258.9352233865
"6346",245.66077780658
"6347",266.07692014896
"6348",244.538298371281
"6349",251.465597788764
"6350",226.043008785185
"6351",227.397780813577
"6352",234.300409805521
"6353",214.918072447116
"6354",214.918072447116
"6355",214.097140923167
"6356",257.111049293448
"6357",276.11575496055
"6358",273.659465353875
"6359",271.832656829989
"6360",293.124347040873
"6361",255.908986190718
"6362",231.046098560574
"6363",220.116815673414
"6364",220.116815673414
"6365",245.90747706333
"6366",273.057285295515
"6367",252.683456146505
"6368",291.1628419896
"6369",291.1628419896
"6370",293.451551354444
"6371",288.945528793991
"6372",266.440519303047
"6373",243.368685670041
"6374",239.131984182353
"6375",240.739655970447
"6376",238.570182191338
"6377",247.04027115699
"6378",187.462160332886
"6379",174.088743420194
"6380",170.075688829309
"6381",137.79566827533
"6382",203.049743160718
"6383",212.985306431788
"6384",206.088025170514
"6385",206.321357344821
"6386",208.716853778894
"6387",236.641658374825
"6388",236.641658374825
"6389",254.338319144403
"6390",270.083669359417
"6391",248.029568415598
"6392",279.149364242133
"6393",227.34497587454
"6394",228.068080871355
"6395",299.494824734747
"6396",299.494824734747
"6397",308.14371597429
"6398",312.78728748892
"6399",265.945746128002
"6400",265.945746128002
"6401",246.91895649623
"6402",245.984640040897
"6403",273.138710477673
"6404",323.460278849835
"6405",321.499183583716
"6406",323.528619952873
"6407",293.293849335852
"6408",324.684175977022
"6409",273.259320054476
"6410",271.879541154195
"6411",261.189106575036
"6412",252.620624092831
"6413",242.049498450202
"6414",246.32571520358
"6415",263.526865416937
"6416",253.955662893234
"6417",242.530532100388
"6418",233.299746828122
"6419",237.34929897618
"6420",239.938296758992
"6421",231.513887026591
"6422",213.125148159089
"6423",215.792403596938
"6424",227.114584962458
"6425",229.652139855206
"6426",266.597645189512
"6427",281.182401746532
"6428",298.165046878591
"6429",289.998255550293
"6430",289.998255550293
"6431",274.070263257373
"6432",281.832459522383
"6433",283.649149972681
"6434",281.278115883032
"6435",283.991361039967
"6436",250.088065266741
"6437",250.088065266741
"6438",264.263624835595
"6439",279.915374441725
"6440",276.774054984187
"6441",272.865516791514
"6442",273.78517607163
"6443",304.384402825321
"6444",305.122974503094
"6445",306.789501619359
"6446",294.883700232473
"6447",291.180314532704
"6448",278.204003930516
"6449",278.392789607546
"6450",248.933445893274
"6451",240.332617520329
"6452",261.678763034389
"6453",230.58016824943
"6454",218.486459665946
"6455",273.355404668353
"6456",247.334139655623
"6457",257.196303880911
"6458",274.752016457661
"6459",268.746336288074
"6460",255.277135223578
"6461",275.798000173473
"6462",262.965495294576
"6463",258.223027996184
"6464",240.327135048065
"6465",240.202023562098
"6466",296.449092936587
"6467",310.285629624331
"6468",320.514414319366
"6469",294.338140314051
"6470",301.992284725226
"6471",286.88800600087
"6472",306.928252478051
"6473",295.230674217704
"6474",311.417283986269
"6475",268.260610953793
"6476",268.260610953793
"6477",268.053473289678
"6478",267.592541077792
"6479",311.354038300356
"6480",285.786839556486
"6481",294.956880730684
"6482",303.288787172253
"6483",318.640637103307
"6484",314.397242890143
"6485",290.570402995444
"6486",292.271261645579
"6487",300.242942197153
"6488",316.834520395729
"6489",310.042851795407
"6490",322.701285994006
"6491",363.462915924634
"6492",363.462915924634
"6493",349.240115440569
"6494",345.986525016661
"6495",354.990571002332
"6496",346.054630299176
"6497",335.89805246172
"6498",337.114798551462
"6499",332.936749847825
"6500",321.78312129939
"6501",321.78312129939
"6502",302.688877259412
"6503",273.444513779929
"6504",257.424004706684
"6505",251.229821846509
"6506",249.019656661781
"6507",270.035750743975
"6508",270.035750743975
"6509",286.795802998665
"6510",295.270617972723
"6511",290.62015259862
"6512",347.017367197914
"6513",352.343758088647
"6514",353.769229228577
"6515",353.769229228577
"6516",374.222542744611
"6517",343.081971210939
"6518",343.081971210939
"6519",344.446732890215
"6520",324.605580788051
"6521",328.203279077015
"6522",334.388277047917
"6523",334.388277047917
"6524",330.670005834736
"6525",337.965224686372
"6526",326.408545792719
"6527",334.130029804661
"6528",335.825930389066
"6529",354.642864177709
"6530",351.761599155638
"6531",330.286554121372
"6532",290.550791902934
"6533",327.910073912499
"6534",332.164039189616
"6535",292.132237670162
"6536",283.295061476159
"6537",269.283874372162
"6538",260.08697870748
"6539",298.693071037284
"6540",284.237474650616
"6541",281.084710425394
"6542",274.826624187233
"6543",262.174150572455
"6544",246.860368314297
"6545",268.762655791647
"6546",328.647931650457
"6547",315.968435457902
"6548",325.028252804086
"6549",326.082850699854
"6550",316.546896080592
"6551",323.122875223997
"6552",323.122875223997
"6553",308.259792767041
"6554",311.204761355791
"6555",291.253885710458
"6556",294.902706342093
"6557",313.457785706208
"6558",328.894831014786
"6559",320.818890199802
"6560",313.332179129645
"6561",304.082676123703
"6562",308.106000845145
"6563",295.489968927268
"6564",288.346013254623
"6565",291.801341098668
