"","average_distances"
"4725",431.694986606769
"4726",463.55849554546
"4727",502.061541304831
"4728",543.930723506567
"4729",473.820546073429
"4730",472.87347523699
"4731",472.87347523699
"4732",479.248211055779
"4733",490.505203150653
"4734",471.433645825163
"4735",439.44813251877
"4736",373.930356598731
"4737",296.534028895585
"4738",309.478492530105
"4739",309.478492530105
"4740",321.357359170619
"4741",310.07672254582
"4742",331.003102702337
"4743",366.651825021762
"4744",374.123394851607
"4745",409.854875200916
"4746",447.139156972223
"4747",447.139156972223
"4748",444.156708785588
"4749",441.060493667909
"4750",377.860707519619
"4751",380.875839511094
"4752",433.272226893696
"4753",414.630204767329
"4754",468.390328884786
"4755",417.70196466732
"4756",444.141303383464
"4757",464.687354018863
"4758",463.187602664834
"4759",491.406359467359
"4760",487.782353179739
"4761",517.480595355407
"4762",552.998941565354
"4763",560.780202196915
"4764",545.342965387221
"4765",534.282719789694
"4766",523.396126946431
"4767",569.180301068771
"4768",535.74371718692
"4769",499.755442233466
"4770",521.446161558595
"4771",526.35480590739
"4772",470.586053572824
"4773",412.641244237345
"4774",437.562690198703
"4775",431.058985390679
"4776",430.198972634791
"4777",432.159235077746
"4778",399.989802692435
"4779",410.627669320925
"4780",436.058330156107
"4781",377.385698740401
"4782",383.327037360419
"4783",404.105430841641
"4784",308.249030991105
"4785",362.146084601581
"4786",401.400198349367
"4787",428.849210802138
"4788",463.761158431995
"4789",463.761158431995
"4790",417.940874929829
"4791",332.706109373664
"4792",336.243676463326
"4793",307.887725372225
"4794",315.102102735831
"4795",361.930113216353
"4796",338.755095562169
"4797",291.84583131006
"4798",291.84583131006
"4799",183.84330894528
"4800",322.403499174902
"4801",322.403499174902
"4802",356.003474022566
"4803",322.403499174902
"4804",303.135343900842
"4805",273.484532420773
"4806",273.484532420773
"4807",244.421978924449
"4808",293.644051762488
"4809",319.904039622032
"4810",301.918427403534
"4811",284.372876947089
"4812",284.372876947089
"4813",304.615988144641
"4814",283.1253437032
"4815",298.90058798719
"4816",289.517140738734
"4817",259.698975100811
"4818",322.014467061656
"4819",351.128530085852
"4820",291.962118148832
"4821",259.302365032706
"4822",341.78520188444
"4823",317.552217154762
"4824",282.146409462963
"4825",267.25657117154
"4826",257.16946579788
"4827",212.508561605035
"4828",260.150533764615
"4829",272.409639344114
"4830",287.000949041353
"4831",278.31010296872
"4832",323.894864870453
"4833",323.894864870453
"4834",293.646968792888
"4835",293.646968792888
"4836",295.12979749853
"4837",295.12979749853
"4838",316.013278301747
"4839",316.013278301747
"4840",356.313823354748
"4841",333.739022198629
"4842",318.025660241399
"4843",338.454948745273
"4844",378.589803229434
"4845",354.488767264206
"4846",456.353787554393
"4847",456.353787554393
"4848",550.925439887764
"4849",514.206410362248
"4850",505.218262069322
"4851",592.941703692351
"4852",592.941703692351
"4853",558.533368181036
"4854",524.542094132717
"4855",533.196133930628
"4856",527.548323308811
"4857",642.57799570776
"4858",704.663423055729
"4859",612.735431338557
"4860",561.048306358766
"4861",575.323867857137
"4862",557.883356272759
"4863",562.348776392819
"4864",581.920811101979
"4865",601.575818100649
"4866",625.130860194781
"4867",670.1027022511
"4868",621.13002232453
"4869",636.330014643473
"4870",556.112655404048
"4871",559.334022109397
"4872",667.193788749616
"4873",573.475758007251
"4874",573.475758007251
"4875",606.586319976351
"4876",622.908867296869
"4877",568.885801230296
"4878",572.75678582398
"4879",614.221899396509
"4880",616.86915496751
"4881",646.344517312517
"4882",666.154730342629
"4883",635.832475597992
"4884",593.260485591241
"4885",580.970288712449
"4886",528.884383101172
"4887",526.571193667572
"4888",511.460303084242
"4889",502.449452159793
"4890",511.987651668944
"4891",460.089674985499
"4892",532.985941825944
"4893",524.440426960859
"4894",538.906144159774
"4895",559.618800370026
"4896",561.182978810512
"4897",607.187446840902
"4898",698.030656101279
"4899",738.996072708758
"4900",715.312864459872
"4901",737.433059582518
"4902",776.845397666835
"4903",769.976745947962
"4904",736.777395676346
"4905",675.117022919319
"4906",745.287295857229
"4907",677.024807239262
"4908",598.835621890666
"4909",660.737671822403
"4910",643.078814663456
"4911",638.072655754637
"4912",546.532134700478
"4913",603.623656731837
"4914",566.280418826732
"4915",637.484430454276
"4916",554.107928755959
"4917",554.107928755959
"4918",512.202644018069
"4919",506.698422105975
"4920",439.35225613389
"4921",439.35225613389
"4922",434.28523516771
"4923",427.462939555102
"4924",427.462939555102
"4925",496.801369056325
"4926",472.389147205539
"4927",511.301321456484
"4928",479.364985839464
"4929",525.287160539487
"4930",512.553080401701
"4931",488.95527768688
"4932",476.309159992612
"4933",506.189138096685
"4934",479.496955639105
"4935",393.235369095402
"4936",393.235369095402
"4937",454.929400697051
"4938",444.296788371678
"4939",477.202716311942
"4940",507.983364171557
"4941",532.22181123278
"4942",532.194621418039
"4943",592.819644308794
"4944",580.269228666542
"4945",552.290527206541
"4946",586.372288519212
"4947",575.906443898598
"4948",560.614211893703
"4949",506.969958467677
"4950",519.107229700816
"4951",513.123317279559
"4952",563.769544251845
"4953",563.769544251845
"4954",503.924800360592
"4955",517.577235929984
"4956",517.159578874611
"4957",474.202366697444
"4958",513.885043317717
"4959",462.296744983991
"4960",446.755624720803
"4961",446.755624720803
"4962",477.569627736061
"4963",442.289578675035
"4964",406.109746307804
"4965",406.109746307804
"4966",395.087979388285
"4967",428.014795996153
"4968",466.652958462026
"4969",384.497706234558
"4970",340.250894463212
"4971",412.887254517001
"4972",412.887254517001
"4973",387.368133512702
"4974",464.195459271811
"4975",435.716662723466
"4976",435.716662723466
"4977",435.716662723466
"4978",421.345282019108
"4979",418.197476022676
"4980",366.443137380184
"4981",366.443137380184
"4982",316.455317595128
"4983",296.168111270303
"4984",220.327711754936
"4985",212.697933106986
"4986",290.814973027268
"4987",292.390865698561
"4988",301.652299737907
"4989",301.652299737907
"4990",329.581461734198
"4991",360.216841475093
"4992",335.055622155729
"4993",335.055622155729
"4994",348.719009432546
"4995",360.913485722
"4996",357.242857821637
"4997",433.808356421609
"4998",423.127403846101
"4999",423.127403846101
"5000",493.436885802351
"5001",535.97723497434
"5002",515.950054279037
"5003",530.898085800841
"5004",511.972852674642
"5005",511.972852674642
"5006",535.220132739269
"5007",640.755630264632
"5008",715.55036197146
"5009",660.272998398724
"5010",660.272998398724
"5011",564.258632801957
"5012",462.443104204727
"5013",374.880297818937
"5014",223.515413254266
"5015",223.515413254266
"5016",245.565321352882
"5017",263.048363651808
"5018",260.596019970865
"5019",266.405437681855
"5020",227.171867198303
"5021",198.83739392336
"5022",198.83739392336
"5023",227.902313419915
"5024",228.998126297645
"5025",214.237562814408
"5026",155.542885314635
"5027",169.843871559995
"5028",170.847817187863
"5029",109.406985332756
"5030",118.863016710263
"5031",136.886547039642
"5032",130.772050018366
"5033",105.425854910067
"5034",127.451831693831
"5035",148.406154565868
"5036",161.713709203763
"5037",129.490159581254
"5038",78.139164443725
"5039",64.3207751639133
"5040",102.822009919448
"5041",100.202475335063
"5042",110.467493896336
"5043",96.0143545988624
"5044",85.5275044208416
"5045",90.2326833317687
"5046",90.2326833317687
"5047",98.6147916563076
"5048",72.1190216267231
"5049",59.3149834476
"5050",62.1277298393064
"5051",64.3030555741304
"5052",60.1949593979759
"5053",57.0492833282207
"5054",58.9814760667339
"5055",55.5132239567701
"5056",67.2851052597376
"5057",66.7631663678496
"5058",73.7123428948371
"5059",73.4262332441039
"5060",73.4262332441039
"5061",64.9516108523843
"5062",62.2779703927849
"5063",59.8129396561997
"5064",59.4879618097668
"5065",45.8525063789879
"5066",45.8525063789879
"5067",45.8525063789879
"5068",68.0084839396634
"5069",69.0412519202624
"5070",69.3935752030421
"5071",74.1149250282119
"5072",74.1149250282119
"5073",80.5012168408556
"5074",85.9195311432456
"5075",75.9652742073621
"5076",90.6721264064853
"5077",90.6721264064853
"5078",95.3570591913682
"5079",88.6070309276682
"5080",84.5280149758127
"5081",84.5280149758127
"5082",84.5280149758127
"5083",80.7606142697179
"5084",94.5619665498116
"5085",83.4658272266196
"5086",77.5826675040925
"5087",77.6095605034604
"5088",90.0725309890322
"5089",134.700353522569
"5090",114.589575528884
"5091",123.095555482271
"5092",133.372402195386
"5093",133.372402195386
"5094",138.90977859889
"5095",131.19368163984
"5096",71.1700539935277
"5097",43.2823911336312
"5098",40.3485303911958
"5099",40.3485303911958
"5100",60.6110710839594
"5101",108.434180102159
"5102",124.533777694507
"5103",124.533777694507
"5104",134.553410115527
"5105",136.031831500312
"5106",136.031831500312
"5107",121.257323050353
"5108",110.425368116759
"5109",41.8193694373919
"5110",47.9793947412474
"5111",44.5804134640304
"5112",103.377825718798
"5113",122.261706512016
"5114",122.261706512016
"5115",122.261706512016
"5116",112.286093564209
"5117",144.911318951838
"5118",147.735679108868
"5119",138.665814239592
"5120",145.138296336488
"5121",145.138296336488
"5122",138.220846497451
"5123",136.00760286808
"5124",118.799151518789
"5125",80.437038865255
"5126",88.7847375396809
"5127",138.697018440655
"5128",199.851098693452
"5129",217.730191699295
"5130",201.573819131333
"5131",219.444166325091
"5132",200.456536878536
"5133",203.795219235025
"5134",162.092927039424
"5135",186.630716668382
"5136",185.982817569338
"5137",185.982817569338
"5138",187.814268782237
"5139",202.421294173579
"5140",192.604388859312
"5141",191.270764748593
"5142",172.855387718308
"5143",240.612493846605
"5144",231.546859301357
"5145",231.546859301357
"5146",261.40442269145
"5147",279.442368803956
"5148",295.413227373494
"5149",311.726197357714
"5150",329.622237639731
"5151",325.371098675166
"5152",325.371098675166
"5153",304.662746444743
"5154",316.883007881212
"5155",316.883007881212
"5156",302.77536412419
"5157",313.555726907462
"5158",303.360729389975
"5159",301.41036102328
"5160",287.893566082886
"5161",275.21729780857
"5162",274.915153350713
"5163",297.974181635248
"5164",300.173036509161
"5165",311.206298128778
"5166",311.206298128778
"5167",311.504444364988
"5168",307.021351734131
"5169",288.96930831997
"5170",289.602195210688
"5171",287.277769098114
"5172",297.911184548029
"5173",254.046164674094
"5174",238.303725125386
"5175",238.303725125386
"5176",225.268753396916
"5177",205.39709834749
"5178",259.352394303044
"5179",233.074883740826
"5180",258.058588474313
"5181",288.995843555305
"5182",288.995843555305
"5183",266.718159719342
"5184",289.561037352697
"5185",286.133698084199
"5186",266.301613832997
"5187",246.73236686402
"5188",210.193278249534
"5189",173.330422642307
"5190",205.450238149667
"5191",218.821581345666
"5192",192.908918414228
"5193",209.351402399268
"5194",202.044031761365
"5195",173.426302593861
"5196",173.426302593861
"5197",159.678784477253
"5198",125.268790798419
"5199",148.806065099559
"5200",187.114760880745
"5201",183.254920292324
"5202",206.160923901571
"5203",206.160923901571
"5204",239.112051376166
"5205",207.756945005786
"5206",207.756945005786
"5207",219.266287800759
"5208",120.874323800999
"5209",131.042966921346
"5210",210.790107041733
"5211",249.620582809717
"5212",249.620582809717
"5213",226.987426244039
"5214",223.809298715506
"5215",219.788622071719
"5216",266.819663464307
"5217",278.793865843118
"5218",279.400356680822
"5219",303.554314337323
"5220",303.554314337323
"5221",249.035625434
"5222",155.935642857958
"5223",137.193444538255
"5224",228.621090797523
"5225",257.979797002105
"5226",257.979797002105
"5227",206.580885091088
"5228",190.722379716506
"5229",207.606232418006
"5230",205.937055637641
"5231",198.895188312461
"5232",251.641800616202
"5233",294.10631269039
"5234",297.357620700746
"5235",321.047148225184
"5236",321.047148225184
"5237",335.31877648676
"5238",312.722697163493
"5239",299.621576511212
"5240",299.621576511212
"5241",299.621576511212
"5242",297.663432663876
"5243",319.837443151892
"5244",218.949251996303
"5245",276.487729654901
"5246",399.655700327097
"5247",365.97995779578
"5248",340.034657463697
"5249",340.034657463697
"5250",429.91930297027
"5251",487.525596860243
"5252",405.354034541808
"5253",405.354034541808
"5254",315.025061920327
"5255",392.216553210779
"5256",392.216553210779
"5257",404.828188350562
"5258",495.071755693535
"5259",448.166502490433
"5260",463.298419876253
"5261",430.555469421578
"5262",499.965666372084
"5263",452.438917541921
"5264",356.677265936661
"5265",374.946626291561
"5266",374.946626291561
"5267",454.544940745313
"5268",457.87932894101
"5269",413.167781989797
"5270",413.167781989797
"5271",413.167781989797
"5272",318.957179371871
"5273",251.704195296367
"5274",359.320928089619
"5275",339.491304477791
"5276",389.940398726431
"5277",424.449902895702
"5278",401.988037473781
"5279",495.184876386254
"5280",434.396178403386
"5281",442.111634582431
"5282",426.392826918764
"5283",426.392826918764
"5284",423.59809168378
"5285",451.682557457062
"5286",406.176653474113
"5287",448.679123439898
"5288",423.34217071329
"5289",487.524360769548
"5290",377.905335933242
"5291",333.7594981608
"5292",322.6792679026
"5293",351.310390516122
"5294",341.314677233615
"5295",316.198266156383
"5296",292.921258958202
"5297",323.739814828642
"5298",343.591711174841
"5299",298.05630981278
"5300",265.079705120715
"5301",262.376305008783
"5302",262.376305008783
"5303",306.284061913403
"5304",285.870194235809
"5305",275.169678559623
"5306",316.732736760402
"5307",272.237219228506
"5308",289.869115841614
"5309",331.565725704501
"5310",310.048684154141
"5311",299.302780431441
"5312",271.390056342067
"5313",289.263852299272
"5314",299.393693134491
"5315",334.645536515453
"5316",334.645536515453
"5317",277.386269096982
"5318",269.703177771179
"5319",322.160456722253
"5320",234.777911273189
"5321",234.777911273189
"5322",252.533943059477
"5323",242.543565175311
"5324",269.271564541487
"5325",345.273975254553
"5326",381.748861393948
"5327",381.748861393948
"5328",392.332159051982
"5329",346.586186762649
"5330",310.671784002465
"5331",365.990986689784
"5332",366.86801276448
"5333",375.447203137393
"5334",369.080041165273
"5335",375.17775619928
"5336",390.542002704822
"5337",357.649782635542
"5338",314.586062540736
"5339",256.106474874727
"5340",298.567596404235
"5341",298.567596404235
"5342",276.994230495457
"5343",304.156024072139
"5344",334.473051829655
