"","average_distances"
"1357",383.279882829416
"1358",346.293098190372
"1359",326.418577547523
"1360",364.652905281885
"1361",339.44860938117
"1362",310.009690287592
"1363",305.998518564892
"1364",305.998518564892
"1365",326.044345202581
"1366",326.044345202581
"1367",325.459228555043
"1368",287.494786726796
"1369",283.648023093508
"1370",280.592775579535
"1371",332.499231925363
"1372",346.929994444786
"1373",323.988945508777
"1374",328.316686815839
"1375",328.434974944221
"1376",294.073421870817
"1377",294.616333628189
"1378",267.519540852552
"1379",313.629105245023
"1380",274.984974147309
"1381",298.885051745617
"1382",355.647817485026
"1383",353.474279094494
"1384",339.64957125673
"1385",332.236509143551
"1386",348.536478598714
"1387",372.214259601826
"1388",339.589478189308
"1389",360.859454418705
"1390",279.513457306491
"1391",206.712193869079
"1392",212.26552032409
"1393",243.524543946588
"1394",225.682263792607
"1395",275.349337469915
"1396",267.18079638096
"1397",277.706849088767
"1398",266.703946857184
"1399",207.704548576146
"1400",221.070850848953
"1401",225.732522046854
"1402",221.247874915776
"1403",247.931108899915
"1404",222.189366859857
"1405",254.076928574111
"1406",254.076928574111
"1407",229.960883865351
"1408",227.657199125645
"1409",246.284301952594
"1410",239.650423114116
"1411",238.82266596985
"1412",254.215347469297
"1413",259.370810087533
"1414",263.544389539781
"1415",290.55881152087
"1416",301.635116793069
"1417",268.998443520665
"1418",248.448169634678
"1419",285.374683134347
"1420",297.952139316219
"1421",301.769987525772
"1422",295.074980535647
"1423",325.75774743666
"1424",350.721539571795
"1425",350.721539571795
"1426",352.731233164383
"1427",359.245894422408
"1428",347.59875334115
"1429",364.786310558395
"1430",294.70194495341
"1431",358.867132113922
"1432",352.352013127864
"1433",326.338370342586
"1434",298.113367268297
"1435",224.291698355856
"1436",179.712761125141
"1437",223.105636951891
"1438",223.105636951891
"1439",187.419559421044
"1440",248.384461619479
"1441",186.858428092835
"1442",186.953000892543
"1443",186.953000892543
"1444",167.435547086467
"1445",196.522617873446
"1446",196.522617873446
"1447",213.74247648087
"1448",249.655984553974
"1449",253.384103560377
"1450",253.384103560377
"1451",234.068384848293
"1452",261.430841019022
"1453",238.554134350478
"1454",254.140871312954
"1455",236.848065831943
"1456",226.296377448058
"1457",229.395276868568
"1458",230.147213740288
"1459",214.445060657382
"1460",214.445060657382
"1461",214.50388018785
"1462",213.429955559331
"1463",146.13894995583
"1464",160.759560122959
"1465",200.055423300552
"1466",214.093118624381
"1467",214.093118624381
"1468",231.181517879013
"1469",243.86471852537
"1470",266.674746745925
"1471",266.674746745925
"1472",238.478437942335
"1473",225.573047103933
"1474",192.014596157433
"1475",211.082091238238
"1476",215.32025226835
"1477",231.263174923738
"1478",223.039756025371
"1479",244.328091979729
"1480",274.988271583438
"1481",264.514947280712
"1482",247.098503918439
"1483",234.514563149919
"1484",252.827041490726
"1485",251.381921863467
"1486",221.962275664224
"1487",269.086253891304
"1488",304.187733313323
"1489",283.169126871196
"1490",390.534118288374
"1491",237.564500104789
"1492",237.564500104789
"1493",266.531193631032
"1494",295.002657684624
"1495",340.117256729029
"1496",320.277687646582
"1497",364.522917918596
"1498",398.957438733677
"1499",332.414841508758
"1500",332.414841508758
"1501",342.310580263396
"1502",311.405406240108
"1503",346.206009998589
"1504",277.924902606535
"1505",277.924902606535
"1506",303.959229821105
"1507",303.959229821105
"1508",287.781233266406
"1509",349.713960136795
"1510",349.713960136795
"1511",378.159859815093
"1512",320.901560932322
"1513",277.105325614985
"1514",264.323440487744
"1515",300.320721736206
"1516",301.163550244177
"1517",266.556771477353
"1518",295.434575907879
"1519",295.434575907879
"1520",295.434575907879
"1521",278.495220689389
"1522",285.970478880545
"1523",278.863431473862
"1524",269.696871999896
"1525",273.673870689704
"1526",273.673870689704
"1527",279.413765051107
"1528",287.180976046382
"1529",266.297566496753
"1530",266.297566496753
"1531",230.98721932263
"1532",189.607443825003
"1533",262.297818800381
"1534",257.281810738126
"1535",158.255568527267
"1536",274.781210239592
"1537",276.480997935497
"1538",282.052978549188
"1539",267.215618584442
"1540",262.183090128193
"1541",262.183090128193
"1542",304.430617750656
"1543",286.671721736452
"1544",313.709219788826
"1545",313.709219788826
"1546",331.262033861187
"1547",309.502508281015
"1548",315.159909545608
"1549",323.341822266403
"1550",284.799287086515
"1551",347.713640433348
"1552",318.288912263074
"1553",280.991929827909
"1554",260.197982084908
"1555",263.072257340368
"1556",212.964759362282
"1557",211.022038861132
"1558",231.609417579397
"1559",234.326157472414
"1560",210.524852573216
"1561",322.498394604458
"1562",322.498394604458
"1563",335.403093982863
"1564",303.926035673717
"1565",290.881503245436
"1566",295.10118735827
"1567",355.076604699483
"1568",393.963003053471
"1569",346.302887866098
"1570",333.704278801956
"1571",269.652546527171
"1572",249.824357996
"1573",281.090826164934
"1574",319.11933399445
"1575",326.021136486814
"1576",310.973062267359
"1577",313.034212002846
"1578",327.655811897348
"1579",327.655811897348
"1580",294.86900477369
"1581",312.525013484163
"1582",285.146462816675
"1583",323.010133980569
"1584",276.192830770694
"1585",279.988683074128
"1586",263.410959016942
"1587",304.293119698982
"1588",304.293119698982
"1589",250.779752674729
"1590",244.938949283083
"1591",236.738440906868
"1592",257.590594443502
"1593",257.590594443502
"1594",274.597886890548
"1595",256.337789301598
"1596",239.95166957073
"1597",265.453696711649
"1598",287.618109898927
"1599",297.753873838942
"1600",295.533949066209
"1601",342.659658255634
"1602",314.311367899866
"1603",307.244689121597
"1604",330.796552047572
"1605",299.436195193237
"1606",282.109679030458
"1607",277.316910731378
"1608",245.58125723999
"1609",250.237624121758
"1610",230.307415965645
"1611",266.032330492174
"1612",274.285001554757
"1613",237.794202492836
"1614",248.373243959676
"1615",256.521631585375
"1616",256.521631585375
"1617",247.543847101354
"1618",238.486683414637
"1619",248.570411964796
"1620",248.570411964796
"1621",244.940748593536
"1622",219.513280480874
"1623",231.217289268922
"1624",195.242915581004
"1625",195.242915581004
"1626",269.401921371115
"1627",283.978996320661
"1628",282.301834804048
"1629",206.325507494819
"1630",130.337669590094
"1631",130.337669590094
"1632",191.492383210354
"1633",239.442583137644
"1634",221.560350623455
"1635",225.305862207541
"1636",225.305862207541
"1637",117.000199614073
"1638",143.077501957063
"1639",143.077501957063
"1640",117.000199614073
"1641",141.86801884061
"1642",137.661696033303
"1643",137.661696033303
"1644",150.732441770948
"1645",152.706208133134
"1646",194.561744535703
"1647",181.838983756955
"1648",162.349213895807
"1649",187.039145227466
"1650",205.174873063216
"1651",205.174873063216
"1652",187.387975202337
"1653",177.322860198228
"1654",123.414610455387
"1655",150.803514849411
"1656",186.290117990471
"1657",219.943129870697
"1658",243.252936864466
"1659",266.474331639427
"1660",259.390471037371
"1661",259.390471037371
"1662",259.760231385992
"1663",262.753927057977
"1664",287.185410872316
"1665",280.714220320506
"1666",296.564556287893
"1667",300.893592648977
"1668",282.08366481898
"1669",324.424855972907
"1670",324.424855972907
"1671",322.656463679249
"1672",319.327151888995
"1673",319.327151888995
"1674",320.808831281575
"1675",272.87185340974
"1676",279.555317069303
"1677",253.322850610477
"1678",270.539008529167
"1679",282.670250744312
"1680",282.670250744312
"1681",282.670250744312
"1682",303.614701335698
"1683",321.414795550874
"1684",334.757722580097
"1685",362.165012493486
"1686",365.629287063997
"1687",369.33158142316
"1688",369.33158142316
"1689",359.172914372562
"1690",329.919160864477
"1691",331.826057155632
"1692",331.826057155632
"1693",330.369821397729
"1694",323.677743988818
"1695",317.634645664967
"1696",328.265823978337
"1697",288.499532759277
"1698",287.187117995045
"1699",259.110263138724
"1700",222.663813147261
"1701",167.91325463579
"1702",194.488921179494
"1703",212.004648539038
"1704",196.969902140438
"1705",179.715444656776
"1706",229.537196374705
"1707",203.569378844506
"1708",217.91677400353
"1709",241.214976833965
"1710",236.31806861913
"1711",209.944897250043
"1712",200.716698904823
"1713",188.617604996612
"1714",195.057478844835
"1715",226.873263519181
"1716",226.873263519181
"1717",225.356849385619
"1718",225.356849385619
"1719",212.791642317078
"1720",205.593468131121
"1721",171.37032198182
"1722",188.798161920448
"1723",194.862528400374
"1724",184.74749419387
"1725",199.513222841257
"1726",229.902504383317
"1727",219.969934111656
"1728",222.556099687511
"1729",222.556099687511
"1730",231.251103092045
"1731",228.84154933239
"1732",227.111370042146
"1733",223.366498883661
"1734",224.974303438579
"1735",230.083719457077
"1736",207.078454637683
"1737",201.662273320318
"1738",163.93788399164
"1739",170.060927922184
"1740",221.479565501303
"1741",203.806536305068
"1742",197.914652997385
"1743",197.914652997385
"1744",173.396411873338
"1745",180.456995628794
"1746",191.885681410995
"1747",169.942752385344
"1748",180.467805384343
"1749",180.467805384343
"1750",189.051273359887
"1751",220.471729651317
"1752",220.471729651317
"1753",262.954438537867
"1754",236.850125164604
"1755",201.61466477537
"1756",228.315539936024
"1757",216.491633975787
"1758",209.465592280856
"1759",186.492692266431
"1760",199.109652821214
"1761",220.038892896081
"1762",237.670739538197
"1763",257.415552408573
"1764",235.15681212117
"1765",235.15681212117
"1766",205.052651654086
"1767",205.052651654086
"1768",172.828628359281
"1769",187.233512773004
"1770",187.233512773004
"1771",194.979614850255
"1772",194.979614850255
"1773",220.225358101493
"1774",196.808115521999
"1775",170.346863834677
"1776",185.74768971095
"1777",169.97467854999
"1778",182.696920895104
"1779",173.241926734196
"1780",173.241926734196
"1781",179.076025066838
"1782",178.951421161884
"1783",178.951421161884
"1784",196.308005602382
"1785",182.840584939908
"1786",197.375453668537
"1787",151.531459836725
"1788",185.610423626337
"1789",190.808821165655
"1790",187.294956306058
"1791",187.294956306058
"1792",176.362838743461
"1793",143.582895243842
"1794",129.573687412731
"1795",147.36750653811
"1796",155.883346416927
"1797",148.513470014356
"1798",137.068138587898
"1799",157.378181646673
"1800",154.375827289926
"1801",150.100457648594
"1802",150.100457648594
"1803",134.60531345196
"1804",133.936804869542
"1805",171.638886554877
"1806",171.638886554877
"1807",163.417965874166
"1808",163.417965874166
"1809",154.286173155217
"1810",142.100846871307
"1811",129.329434568225
"1812",140.631212616681
"1813",140.631212616681
"1814",161.859043964444
"1815",163.112214434463
"1816",171.480369246199
"1817",190.048982661232
"1818",190.048982661232
"1819",177.253544763241
"1820",160.528725790922
"1821",159.751914179333
"1822",159.792461152066
"1823",163.025423157202
"1824",170.393771914594
"1825",148.185302206293
"1826",156.536231182753
"1827",174.737837828973
"1828",185.83849601471
"1829",176.927538794128
"1830",176.927538794128
"1831",188.665119494055
"1832",169.648611798404
"1833",170.163160931669
"1834",170.163160931669
"1835",114.309889702499
"1836",105.398213465362
"1837",131.233157593893
"1838",112.097750320054
"1839",117.955011039666
"1840",117.955011039666
"1841",95.6257410821295
"1842",109.685386541132
"1843",123.597336633569
"1844",129.745463741355
"1845",129.561950912552
"1846",120.848436005053
"1847",120.848436005053
"1848",124.285705780244
"1849",115.679203962942
"1850",108.053111294963
"1851",103.731648439031
"1852",108.197191087837
"1853",98.5643617141699
"1854",105.459379306595
"1855",114.149807994439
"1856",123.148179599164
"1857",107.36698651615
"1858",111.701940449845
"1859",104.238107380789
"1860",112.800673904395
"1861",113.045292014614
"1862",93.3007228899198
"1863",115.783404518341
"1864",133.390773242823
"1865",122.493007041687
"1866",122.603949894228
"1867",115.355116298184
"1868",101.622657237752
"1869",93.8310739515598
"1870",93.8310739515598
"1871",117.286510982124
"1872",128.446713356999
"1873",163.970296651398
"1874",174.451225014229
"1875",165.764726428958
"1876",168.717732772284
"1877",168.717732772284
"1878",133.918837351518
"1879",150.008354138913
"1880",176.431313058715
"1881",190.268437976282
"1882",191.130952906158
"1883",216.202606873203
"1884",223.640612259514
"1885",216.283942561889
"1886",216.283942561889
"1887",261.921858124195
"1888",243.352013369479
"1889",260.238973263952
"1890",239.523717854118
"1891",254.542220792821
"1892",186.84821556655
"1893",204.023289779284
"1894",209.565424317103
"1895",215.400009813499
"1896",262.795624160518
"1897",262.795624160518
"1898",227.502645475495
"1899",230.849410771522
"1900",241.014579882114
"1901",252.590275342685
"1902",239.091438116285
"1903",188.468803675763
"1904",181.531863243868
"1905",221.515305989646
"1906",221.515305989646
"1907",239.154176671967
"1908",267.374199831317
"1909",192.547426793131
"1910",258.617708527528
"1911",258.617708527528
"1912",254.844960454123
"1913",264.612904714873
"1914",232.480169590398
"1915",228.985963934838
"1916",228.985963934838
"1917",228.985963934838
"1918",228.985963934838
"1919",228.985963934838
"1920",212.929795822663
"1921",173.798712961263
"1922",157.692679321535
"1923",168.971886392605
"1924",132.370512986734
"1925",161.572850131954
"1926",183.694256786661
"1927",158.83060967864
"1928",206.980552545874
"1929",187.287905079889
