"","average_distances"
"7386",125.16660261199
"7387",159.149424802337
"7388",207.579426605377
"7389",229.616029956409
"7390",259.576314798541
"7391",275.277185412256
"7392",275.231499739397
"7393",275.231499739397
"7394",276.154292613022
"7395",223.172915737911
"7396",241.528096427311
"7397",223.494230893796
"7398",202.559021366789
"7399",189.182094244376
"7400",184.293923473272
"7401",197.289729860188
"7402",193.041628459098
"7403",198.567876971205
"7404",177.321978906736
"7405",247.043067298455
"7406",220.257268724688
"7407",178.947303968876
"7408",178.947303968876
"7409",185.434333316784
"7410",172.27723618563
"7411",179.481599017118
"7412",129.64706082275
"7413",126.791255234799
"7414",174.278197705453
"7415",172.853743066483
"7416",192.553529880968
"7417",205.99497680944
"7418",205.99497680944
"7419",241.056194531001
"7420",241.056194531001
"7421",236.484626765933
"7422",236.484626765933
"7423",237.646855078536
"7424",202.903133305855
"7425",203.501285294667
"7426",156.470114145971
"7427",162.437942192216
"7428",212.732017687145
"7429",186.485026252488
"7430",222.567167355146
"7431",225.80285022307
"7432",241.002161791559
"7433",265.030762734734
"7434",265.1973821536
"7435",281.862229223587
"7436",290.344728231084
"7437",344.953483367034
"7438",358.027947691447
"7439",334.306472203584
"7440",340.113981819512
"7441",332.762078364409
"7442",347.869043865276
"7443",285.68633324116
"7444",340.542162040394
"7445",322.754104962441
"7446",315.087738615123
"7447",310.452441891542
"7448",321.572245592378
"7449",297.698220714335
"7450",287.966171585632
"7451",263.255017140203
"7452",244.971932838678
"7453",248.397123108874
"7454",222.945119914226
"7455",184.208697647987
"7456",188.872795546113
"7457",147.66500121846
"7458",133.821030139335
"7459",118.230884684287
"7460",123.878685385771
"7461",108.205395901781
"7462",68.6303631684795
"7463",124.767356475833
"7464",124.767356475833
"7465",154.233995397755
"7466",133.254115977865
"7467",73.9621565497379
"7468",73.9621565497379
"7469",76.8171893203371
"7470",102.056304592955
"7471",113.922306123526
"7472",105.071537764808
"7473",105.071537764808
"7474",114.546265308318
"7475",130.129459746961
"7476",128.171495053847
"7477",183.170086466194
"7478",196.257858729682
"7479",210.490154176859
"7480",193.322070495365
"7481",206.438882956394
"7482",187.006435531978
"7483",166.678872924469
"7484",159.22238653597
"7485",164.291242592207
"7486",166.09081127345
"7487",100.192115052135
"7488",50.3003539138663
"7489",83.2351512690593
"7490",88.0473981261376
"7491",110.513499456896
"7492",115.331974515524
"7493",116.767160549695
"7494",165.044149997714
"7495",133.683592364999
"7496",140.362658547791
"7497",149.165826822947
"7498",168.731397442248
"7499",168.731397442248
"7500",168.731397442248
"7501",144.720445755752
"7502",194.905939646156
"7503",182.849685835242
"7504",170.650814417709
"7505",153.068971241903
"7506",152.712458665166
"7507",152.486435290904
"7508",160.773828029754
"7509",135.546692035938
"7510",101.156407734958
"7511",163.204204486318
"7512",172.812027375748
"7513",172.812027375748
"7514",168.797958231423
"7515",190.026722038648
"7516",194.18840989099
"7517",212.150049231373
"7518",200.497210224904
"7519",198.173510303487
"7520",199.496324839339
"7521",174.6610776684
"7522",154.864941839481
"7523",158.388775594331
"7524",84.2512736058214
"7525",105.001283829311
"7526",100.460214283844
"7527",117.24206255592
"7528",122.872321291847
"7529",122.872321291847
"7530",122.872321291847
"7531",112.149613268835
"7532",74.2514762727687
"7533",92.4294638534857
"7534",92.4294638534857
"7535",92.4294638534857
"7536",94.8593887059425
"7537",108.98457335237
"7538",118.934347389556
"7539",98.1786527104111
"7540",108.694040633201
"7541",95.5060615980858
"7542",79.3559517327182
"7543",45.6380636341806
"7544",44.0150476655187
"7545",43.2827795190269
"7546",45.8788319691588
"7547",48.215690819217
"7548",49.6239901163155
"7549",49.3665599925062
"7550",49.3665599925062
"7551",46.9532911181321
"7552",44.8895465550064
"7553",74.9256115402624
"7554",76.4751675280357
"7555",44.0652267929895
"7556",46.3538022042244
"7557",44.4988079775099
"7558",44.5641424731199
"7559",86.4150190552724
"7560",80.6527531595227
"7561",41.1607516002358
"7562",46.4545733692167
"7563",46.4545733692167
"7564",46.4545733692167
"7565",52.1873343102067
"7566",54.9269635883785
"7567",59.3274486715113
"7568",76.0554480270314
"7569",113.008169762991
"7570",113.008169762991
"7571",105.053509155382
"7572",84.6045334968184
"7573",95.6469004560047
"7574",91.5117044887259
"7575",99.6543608299834
"7576",104.410512067405
"7577",112.564828632287
"7578",112.564828632287
"7579",116.358619049896
"7580",113.653863247244
"7581",118.236216640727
"7582",98.9056261743497
"7583",97.1847314802584
"7584",107.936598937614
"7585",96.6714776445639
"7586",86.1559593992988
"7587",82.8270724622675
"7588",81.8753817769462
"7589",84.6432248718538
"7590",71.3186231222602
"7591",85.4538949210682
"7592",82.0685055307579
"7593",76.9280333899973
"7594",80.8076025015252
"7595",61.2704196502695
"7596",60.3955234658326
"7597",67.4510744830763
"7598",64.5002806064357
"7599",64.5002806064357
"7600",62.6632643815139
"7601",62.4071644013737
"7602",62.9839396565558
"7603",63.3985170865976
"7604",69.4360086372765
"7605",70.5678188767944
"7606",115.255092369022
"7607",124.496861373366
"7608",152.955976245103
"7609",152.955976245103
"7610",145.087278514106
"7611",118.877460222512
"7612",152.158133483889
"7613",152.158133483889
"7614",169.543139349665
"7615",185.642798424718
"7616",226.215895578102
"7617",209.645392986089
"7618",240.745710979402
"7619",223.970828354726
"7620",245.970507574291
"7621",244.083079005949
"7622",257.688901489851
"7623",257.165492785508
"7624",248.644259182238
"7625",197.024028662105
"7626",152.605671127581
"7627",136.629893627128
"7628",187.464409143905
"7629",168.41168258555
"7630",185.913924120255
"7631",188.730826322347
"7632",188.730826322347
"7633",211.639890067385
"7634",177.500192759609
"7635",172.186019749279
"7636",121.697298901419
"7637",116.696948342851
"7638",80.2208466558743
"7639",112.110472117376
"7640",115.505510117246
"7641",98.9129632869055
"7642",158.461208707565
"7643",135.719247532337
"7644",131.564824816878
"7645",102.322257039034
"7646",126.120928918217
"7647",188.646881722949
"7648",197.526245212212
"7649",157.205625590761
"7650",163.407360493538
"7651",163.407360493538
"7652",154.374171298901
"7653",104.53057557166
"7654",108.152798812289
"7655",64.5395231820953
"7656",64.7160666014978
"7657",61.3038717720404
"7658",66.4706344654257
"7659",66.5725163455432
"7660",74.6820344512218
"7661",76.417740917384
"7662",83.7416072655058
"7663",78.591011898646
"7664",81.9296510584928
"7665",83.7989667254844
"7666",70.2075670988471
"7667",81.2223795279867
"7668",76.4279811198594
"7669",76.4279811198594
"7670",80.0221748838942
"7671",80.0192211415445
"7672",77.3513151789897
"7673",79.406543711858
"7674",73.6824301415845
"7675",48.6467469967491
"7676",55.0443090815532
"7677",56.2055340398335
"7678",76.7746563183771
"7679",76.7746563183771
"7680",79.0407091249419
"7681",79.223244306553
"7682",79.223244306553
"7683",78.5045472703725
"7684",78.5045472703725
"7685",83.6151105595205
"7686",79.7448060186892
"7687",80.761854698748
"7688",88.2989565155343
"7689",88.2989565155343
"7690",88.2989565155343
"7691",104.110209526346
"7692",99.1728802978078
"7693",99.1728802978078
"7694",75.3481046960125
"7695",98.3281332639071
"7696",96.7163697262407
"7697",79.7451237660376
"7698",82.6159188070256
"7699",82.6159188070256
"7700",82.6159188070256
"7701",78.4812589064401
"7702",107.67429084207
"7703",110.212687491733
"7704",99.3568548294968
"7705",91.4393242082406
"7706",89.6069203510127
"7707",68.2074115001201
"7708",66.4260622898906
"7709",65.5296248837529
"7710",66.314932710588
"7711",62.5839880500972
"7712",90.8848561851709
"7713",93.5538402654064
"7714",114.056430882261
"7715",80.0886754735812
"7716",96.8937586859548
"7717",103.837228511001
"7718",120.933608687934
"7719",95.2509442780142
"7720",102.420227596408
"7721",89.6007123161007
"7722",87.4542330009691
"7723",48.5946993041061
"7724",47.4646623790246
"7725",61.4193825279987
"7726",62.3134640754378
"7727",82.9628584424241
"7728",76.8221351711205
"7729",76.8221351711205
"7730",67.8858760198728
"7731",68.820719638057
"7732",68.820719638057
"7733",72.1263780322242
"7734",72.1263780322242
"7735",72.1263780322242
"7736",82.7695713260918
"7737",104.807373108878
"7738",87.5090790905074
"7739",96.3601671421515
"7740",101.85569668304
"7741",97.1453473792643
"7742",106.811864733584
"7743",109.262522112647
"7744",107.834134003836
"7745",107.834134003836
"7746",111.336651032778
"7747",112.853011925476
"7748",115.265661856304
"7749",115.265661856304
"7750",115.265661856304
"7751",113.818246274232
"7752",110.091941126673
"7753",115.407524217887
"7754",87.6933518064781
"7755",106.605428587722
"7756",108.293974764178
"7757",106.905568230204
"7758",106.905568230204
"7759",99.2929351389034
"7760",100.98854954158
"7761",100.98854954158
"7762",93.7641278700635
"7763",93.7641278700635
"7764",113.005196493457
"7765",111.516094439955
"7766",114.009547781316
"7767",108.849808450394
"7768",108.849808450394
"7769",106.128044954067
"7770",111.113513624526
"7771",119.724864986979
"7772",111.301294565785
"7773",122.444338158733
"7774",114.994572277269
"7775",98.1864708535915
"7776",103.396180163497
"7777",102.371685089313
"7778",77.3851263670537
"7779",73.2222582818744
"7780",72.046286884062
"7781",72.046286884062
"7782",72.046286884062
"7783",81.9839230602852
"7784",89.7726226160493
"7785",99.924719843557
"7786",94.640934429215
"7787",100.610400983684
"7788",89.4548575507621
"7789",86.1864935313141
"7790",114.006169106827
"7791",111.580572042307
"7792",101.360917144356
"7793",113.516648441629
"7794",118.789443447227
"7795",122.783733976765
"7796",119.144902994328
"7797",112.302911072196
"7798",110.327587789236
"7799",118.419128012474
"7800",112.970693640815
"7801",112.970693640815
"7802",106.362659460579
"7803",101.879900158211
"7804",98.4955780689011
"7805",101.440778466973
"7806",88.5631083618619
"7807",95.9820734476822
"7808",106.709662964764
"7809",106.709662964764
"7810",101.678439110253
"7811",106.415493999571
"7812",112.052581261972
"7813",108.924839219224
"7814",108.221240730223
"7815",120.129841418735
"7816",108.729586771745
"7817",112.302947192514
"7818",112.302947192514
"7819",119.642739614015
"7820",146.718161283951
"7821",146.718161283951
"7822",146.718161283951
"7823",127.794851392092
"7824",116.342422050595
"7825",120.229241910618
"7826",110.088534353241
"7827",80.4570944185861
"7828",89.9395357252169
"7829",91.4671192538713
"7830",131.811687450005
"7831",129.807062870403
"7832",123.150911903699
"7833",145.529634206336
"7834",143.820602381401
"7835",143.820602381401
"7836",104.878730416051
"7837",91.8441794002203
"7838",99.5229752438115
"7839",107.831886682101
"7840",96.1964039663577
"7841",63.2293102499739
"7842",69.8312655809338
"7843",63.8101357959083
"7844",63.8101357959083
"7845",69.1859720290921
"7846",69.5189552574921
"7847",62.998133973454
"7848",68.3924088569857
"7849",65.1305565677315
"7850",52.7328225068734
"7851",52.7328225068734
"7852",53.2741182629542
"7853",84.7466004204023
"7854",84.7466004204023
"7855",79.6158582378678
"7856",83.0866909222012
"7857",83.8125765080755
"7858",92.0307674754398
"7859",90.2549894122199
"7860",99.8980872214815
"7861",99.8980872214815
"7862",69.6262388998931
"7863",71.0923569070021
"7864",71.0923569070021
"7865",72.3263791733232
"7866",70.451308202093
"7867",84.9899932290268
"7868",90.201935034222
"7869",87.8245867578391
"7870",83.9668886536308
"7871",88.635269093477
"7872",95.7127250817661
"7873",95.7127250817661
"7874",101.456680554798
"7875",105.158354102341
"7876",105.582811192767
"7877",105.582811192767
"7878",98.131231004605
"7879",123.854031921334
"7880",123.854031921334
"7881",81.3085968106987
"7882",140.609418058336
"7883",130.443197708355
"7884",140.429112815124
"7885",140.429112815124
"7886",152.150854048481
"7887",141.308654109602
"7888",150.076134198973
"7889",145.044480007061
"7890",128.72881242578
"7891",118.702473924762
"7892",114.198988817808
"7893",133.779151338557
"7894",98.6837464779641
"7895",120.279092635066
"7896",142.157472211028
"7897",180.481780828448
"7898",192.350635097389
"7899",190.461481592901
"7900",177.069085722445
"7901",177.301633013501
"7902",180.698559135121
"7903",193.000967767232
"7904",197.430336164459
"7905",194.01544882897
"7906",179.323008989076
"7907",179.409609703354
"7908",171.756735607448
"7909",171.756735607448
"7910",152.339343214315
"7911",172.255852137344
"7912",150.911454727866
"7913",175.67532904489
"7914",175.67532904489
"7915",183.918540776244
"7916",129.127771362576
"7917",128.204478100765
"7918",128.204478100765
"7919",159.518597242229
"7920",136.869424453324
"7921",112.113679986656
"7922",112.113679986656
"7923",108.977059869132
"7924",108.315428482214
"7925",117.698738388452
"7926",57.8016167815618
"7927",55.8881305160399
"7928",56.2366948607794
"7929",57.4941744757329
"7930",59.2443951238648
"7931",69.8811814459699
"7932",67.0735965735808
"7933",70.3059463371552
"7934",66.8534958404593
"7935",65.7648014077796
"7936",65.4149035589162
"7937",59.9300500203339
"7938",65.6113994206344
"7939",65.6113994206344
"7940",64.1996679111107
"7941",67.4070019727612
"7942",64.5571888204552
"7943",58.0865425101318
"7944",53.4904533003378
"7945",52.2379381244259
"7946",62.660481749146
"7947",61.8617462668018
"7948",71.4834466572573
"7949",68.6078522765701
"7950",68.1398519179823
"7951",77.069068377908
"7952",70.8823916913361
"7953",65.1057722363147
"7954",64.8453864912782
"7955",65.3984998398842
"7956",57.1012259688949
"7957",55.0829652866655
"7958",66.5122663495108
"7959",64.0302648977079
"7960",66.6415762042252
"7961",66.4693663330546
"7962",59.3159271237892
"7963",59.3159271237892
"7964",59.3159271237892
"7965",59.3159271237892
"7966",59.8484793956408
"7967",59.2681288555493
"7968",58.5861417523282
"7969",57.6702917466099
"7970",52.3241446922251
"7971",67.59465639042
"7972",64.2420968033592
"7973",62.3957702803585
"7974",66.277859262369
"7975",66.277859262369
"7976",56.1881718871912
"7977",53.9718774169751
"7978",61.7253523046139
"7979",65.146580056306
"7980",69.6901471840244
"7981",64.4719386659581
"7982",65.7440308779955
"7983",67.323614536649
"7984",71.6536706810795
"7985",69.7525771783711
"7986",67.6558167148285
"7987",73.2884582406122
"7988",76.5560089851552
"7989",72.4212012556804
"7990",81.8467770973797
"7991",70.9020744244347
"7992",72.684740062992
"7993",69.8756877692247
"7994",63.660891642505
"7995",61.6498923012701
"7996",61.6498923012701
"7997",62.1752247253896
"7998",65.379715697182
"7999",80.6506533588237
"8000",68.2129679133616
"8001",118.836782305008
"8002",114.923063265844
"8003",105.572454710579
"8004",104.450139640523
"8005",94.4889867514121
"8006",94.4889867514121
"8007",93.3712926643079
"8008",97.6701366503709
"8009",139.416445626206
"8010",112.376159326645
"8011",129.744329411578
"8012",131.379305156285
"8013",118.854420503395
"8014",95.6553449166417
"8015",101.118678914645
"8016",66.5813104230075
"8017",87.822353698292
"8018",87.2428017367763
"8019",115.649890395454
"8020",118.579254819586
"8021",126.722571000946
"8022",144.687106609147
"8023",122.817618516449
"8024",132.266471550187
"8025",123.359086343163
"8026",123.359086343163
"8027",130.170275573585
"8028",119.120155827765
"8029",115.79490319208
"8030",115.79490319208
"8031",125.612973052771
"8032",119.251000867623
"8033",117.469727502645
"8034",113.075086613824
"8035",114.092198190749
"8036",107.353171512199
"8037",83.7272596636077
"8038",106.948735844374
"8039",113.300234377734
"8040",109.280930485508
"8041",110.912222130115
"8042",112.203558982185
"8043",110.280461624768
