"","x"
"3448",40487.5294117647
"3449",33763.6820987654
"3450",34215.5679012346
"3451",35702
"3452",37819.3850415512
"3453",35588.4036281179
"3454",36867.66
"3455",29726.1875
"3456",33817.7465277778
"3457",33817.7465277778
"3458",34772.1965973535
"3459",34772.1965973535
"3460",33089.3491735537
"3461",32700.2004132231
"3462",34844.98
"3463",31308.3537414966
"3464",23330.74
"3465",22940.3102493075
"3466",23976.0154320988
"3467",21976.7301587301
"3468",23181.23
"3469",25272.6944444444
"3470",23199.06
"3471",23594.57
"3472",24143.5075
"3473",24018.5306122449
"3474",24052.2358276644
"3475",24238.7958477509
"3476",24603.7675
"3477",23159.1519274376
"3478",24258.595
"3479",24804.7811634349
"3480",29626.0775623269
"3481",30950.6697530864
"3482",30769.8685121107
"3483",32580.44921875
"3484",30247.2041522491
"3485",29150.6327160494
"3486",30334.4982698962
"3487",30278.1314878893
"3488",29869.8892733564
"3489",28021.107266436
"3490",28010.55
"3491",28745.2188365651
"3492",28864.2326869806
"3493",29323.0524691358
"3494",28660.9444444444
"3495",30515.18
"3496",29312.1995464853
"3497",28403.9335180055
"3498",31817.052154195
"3499",30577.6611570248
"3500",26492.4648760331
"3501",25537.3572778828
"3502",20439.7283950617
"3503",21860.2421875
"3504",18554.3988919668
"3505",23260.8875
"3506",28729.8321995465
"3507",29660.83
"3508",35020.9750566894
"3509",35658.955
"3510",37552.0234375
"3511",38158.2734375
"3512",36552.02734375
"3513",36552.02734375
"3514",42112.8096885813
"3515",49064.5595567867
"3516",51658.095
"3517",48607.72
"3518",51482.8549382716
"3519",51482.8549382716
"3520",51269.2160493827
"3521",49886.1875
"3522",48736.7800453515
"3523",48736.7800453515
"3524",48841.6913580247
"3525",41931.8781163435
"3526",42863.8875
"3527",43000.7922437673
"3528",41286.9834710744
"3529",39238.435
"3530",37330.835
"3531",37212.1662049861
"3532",36966.3555555556
"3533",35210.6089965398
"3534",34142.9972299169
"3535",34426.4382716049
"3536",33904.0895061728
"3537",33904.0895061728
"3538",32752.76816609
"3539",32414.7345679012
"3540",32638.2991689751
"3541",32638.2991689751
"3542",32638.2991689751
"3543",32226.5983379501
"3544",32071.2188365651
"3545",32071.2188365651
"3546",32071.2188365651
"3547",30006.4969135802
"3548",30169.91796875
"3549",28869.4948096886
"3550",30413.4135802469
"3551",29432.1141975309
"3552",29432.1141975309
"3553",30210.7734375
"3554",29168.16
"3555",35790.7808641975
"3556",36031.275
"3557",36599.3024691358
"3558",35626.7889273356
"3559",35518.3490304709
"3560",36566.54296875
"3561",34897.8615916955
"3562",37467.2409972299
"3563",37431.3351800554
"3564",36852.891966759
"3565",37711.1512345679
"3566",35485.5640138408
"3567",34977.6327160494
"3568",35645.6066481995
"3569",34728.8299319728
"3570",36124.4671201814
"3571",36124.4671201814
"3572",37024.4845679012
"3573",39734.24
"3574",38228.6703601108
"3575",39558.9290123457
"3576",40691.0775
"3577",42201.4127423823
"3578",44348.5215419501
"3579",44348.5215419501
"3580",44997.8458049887
"3581",45906.5351473923
"3582",41669.0975056689
"3583",45835.48
"3584",43642.7528344671
"3585",45636.8775
"3586",45267.3922902494
"3587",44742.0268595041
"3588",45524.9524793389
"3589",44921.0692520776
"3590",46504.475
"3591",47437.975
"3592",48804.5872576177
"3593",48246.9614512471
"3594",49094.1541950113
"3595",44857.0022675737
"3596",44857.0022675737
"3597",48321.7731568998
"3598",48999.4338842975
"3599",50310.0375
"3600",48932.4310018904
"3601",46454.8842975207
"3602",43494.7231404959
"3603",40639.1337868481
"3604",40639.1337868481
"3605",41278.4375
"3606",39251.714876033
"3607",41756.53
"3608",42653.45
"3609",39978.1875
"3610",41925.512465374
"3611",35779.5457063712
"3612",37086.450617284
"3613",41414.755
"3614",41350.3718820862
"3615",42209.7188208617
"3616",42209.7188208617
"3617",43866.29
"3618",40021.5567867036
"3619",38976.215
"3620",38976.215
"3621",36158.382231405
"3622",36158.382231405
"3623",30230.5375
"3624",31721.3905817174
"3625",30367.6952908587
"3626",30314.8271604938
"3627",29226.395
"3628",30390.8675
"3629",29405.8049886621
"3630",30788.395
"3631",34036.8798185941
"3632",32946.3987603306
"3633",32638.6691871456
"3634",33291.944214876
"3635",34553.7823129252
"3636",34553.7823129252
"3637",29996.86
"3638",35404.0045351474
"3639",35404.0045351474
"3640",32469.1800554017
"3641",31560.0166204986
"3642",33226.225308642
"3643",29433.9954648526
"3644",28438.5888429752
"3645",27184.4196597353
"3646",27534.2169421488
"3647",27534.2169421488
"3648",28599.5736961451
"3649",29988.6371191136
"3650",27874.8526077098
"3651",27874.8526077098
"3652",30036.0847107438
"3653",31207.1383219955
"3654",24462.5351473923
"3655",28633.9546485261
"3656",27244.3801652893
"3657",27244.3801652893
"3658",27290.2494331066
"3659",28329.095
"3660",28394.475
"3661",27259.8684807256
"3662",34410.4275
"3663",34526.135
"3664",31680.7423822715
"3665",31973.1800554017
"3666",29613.3242630385
"3667",32454.415879017
"3668",32454.415879017
"3669",32147.6824196597
"3670",30922.2482638889
"3671",31663.3378684807
"3672",33026.0756143667
"3673",28435.520661157
"3674",39690.0037807183
"3675",40709.3243801653
"3676",39184.5028355388
"3677",39836.6446280992
"3678",39836.6446280992
"3679",44520.7768595041
"3680",43289.8941398866
"3681",44433.0495867769
"3682",44365.8780991735
"3683",44365.8780991735
"3684",45083.4240362812
"3685",45083.4240362812
"3686",48348.8808864266
"3687",48600.3988919668
"3688",48600.3988919668
"3689",54753.7375
"3690",47741.4
"3691",45638.375
"3692",47048.7709750567
"3693",47048.7709750567
"3694",47048.7709750567
"3695",47000.1
"3696",46605.835
"3697",46605.835
"3698",43248.4265927978
"3699",42483.935
"3700",38237.0030864198
"3701",43462.3446712018
"3702",43462.3446712018
"3703",42911.4512471655
"3704",44523.7314049587
"3705",43634.5293005671
"3706",43634.5293005671
"3707",43952.7599243856
"3708",44760.1475
"3709",44760.1475
"3710",43647.3765432099
"3711",43980.1913580247
"3712",41020.3765432099
"3713",41020.3765432099
"3714",38516.015
"3715",38516.015
"3716",37468.5617283951
"3717",40831.9168975069
"3718",43211.275
"3719",39913.0175
"3720",43230.4969135803
"3721",41799.5235457064
"3722",44528.9675
"3723",44528.9675
"3724",44668.25
"3725",45021.33
"3726",46014.9750692521
"3727",46014.9750692521
"3728",46014.9750692521
"3729",46014.9750692521
"3730",47091.6944444444
"3731",44698.225308642
"3732",42077.055
"3733",39638.0524691358
"3734",37730.6426592798
"3735",42293.3905817175
"3736",42293.3905817175
"3737",42293.3905817175
"3738",42293.3905817175
"3739",43069.8276643991
"3740",35660.2375
"3741",39710.5775
"3742",37533.5308641975
"3743",39222.85
"3744",40673.8891966759
"3745",37673.6281179138
"3746",37673.6281179138
"3747",38185.9075
"3748",30307.4903047091
"3749",31341.9445983379
"3750",30120.18
"3751",24364.4675
"3752",26635.7414965986
"3753",27479.6375
"3754",27479.6375
"3755",32169.8016528926
"3756",32169.8016528926
"3757",35521.5047258979
"3758",30366.4650283554
"3759",25373.1156462585
"3760",25373.1156462585
"3761",24401.5888429752
"3762",16837.7376033058
"3763",14846.2811791383
"3764",20336.915
"3765",19410.3764172336
"3766",12765.9175
"3767",12198.2222222222
"3768",20137.958677686
"3769",20137.958677686
"3770",27261.173553719
"3771",27261.173553719
"3772",31678.1172839506
"3773",26017.7875
"3774",25136.9024943311
"3775",16160.4308390023
"3776",16160.4308390023
"3777",16947.64
"3778",16947.64
"3779",21878.5983379501
"3780",21878.5983379501
"3781",19478.7335640138
"3782",19478.7335640138
"3783",24196.5190311419
"3784",23083.274691358
"3785",23242.2548476454
"3786",25477.875
"3787",26761.7728531856
"3788",27454.5041551247
"3789",37069.4847645429
"3790",38467.2160493827
"3791",30382.9826989619
"3792",31330.66796875
"3793",36251.7451523546
"3794",36251.7451523546
"3795",36251.7451523546
"3796",35785.1775
"3797",35785.1775
"3798",35499.7950138504
"3799",36301.4878892734
"3800",36022.7438271605
"3801",45053.9413580247
"3802",36942.2837370242
"3803",46799.235
"3804",44071.367768595
"3805",44759.4847645429
"3806",49578.2875
"3807",50511.7008310249
"3808",52744.3333333333
"3809",51513.7839506173
"3810",52766.2469135803
"3811",57188.815
"3812",57188.815
"3813",55731.9475
"3814",56593.2426303855
"3815",58386.9275
"3816",60409.6604938272
"3817",61824.8209876543
"3818",59522.6648199446
"3819",57223.4459833795
"3820",58136.44
"3821",54642.4819944598
"3822",54141.5864197531
"3823",53471.9778393352
"3824",53471.9778393352
"3825",60848.1828254848
"3826",62886.5802469136
"3827",55322.5595567867
"3828",57052.4876033058
"3829",50199.5464852608
"3830",51909.8575
"3831",64567.6145124717
"3832",64606.4807256236
"3833",67517.1175
"3834",66712.6275
"3835",66616.566893424
"3836",68986.975
"3837",57348.1275
"3838",55037.2562358277
"3839",58871.0888468809
"3840",60119.305785124
"3841",60119.305785124
"3842",60119.305785124
"3843",51629.7324263038
"3844",54636.3545706371
"3845",49632.7266435986
"3846",52916.2659279778
"3847",56350.8027210884
"3848",54814.2575
"3849",55904.3364197531
"3850",50700.6648199446
"3851",57390.015
"3852",51973.3925619835
"3853",52930.4399092971
"3854",52191.8450413223
"3855",61396.5706371191
"3856",61396.5706371191
"3857",62835.9138321995
"3858",69563.4557823129
"3859",69043.1075
"3860",66058.3078512397
"3861",68315.2175
"3862",70603.1191135734
"3863",70244.6175
"3864",71379.0775
"3865",76949.4847645429
"3866",77921.8866213152
"3867",77921.8866213152
"3868",81330.4709141275
"3869",82096.1994459834
"3870",83617.9100346021
"3871",82860.8587257618
"3872",82753.9445983379
"3873",79817.4775
"3874",74353.1975
"3875",82496.2417355372
"3876",85200.8875
"3877",86871.3209876543
"3878",86324.6694214876
"3879",88448.8615702479
"3880",85491.2760416667
"3881",79540.7789256199
"3882",86010.9173553719
"3883",86182.9875
"3884",86182.9875
"3885",84649.2970521542
"3886",84602.6162570889
"3887",77409.7868480725
"3888",83168.6450617284
"3889",79181.0430839002
"3890",81936.6371191136
"3891",78569.2335600907
"3892",74811.1292517007
"3893",73783.0268595041
"3894",76263.9810964083
"3895",70522.2438016529
"3896",71700.947845805
"3897",71471.2400756143
"3898",70344.9652777778
"3899",65474.5897920605
"3900",63912.8715277778
"3901",63912.8715277778
"3902",62632.2976
"3903",63653.5329861111
"3904",63653.5329861111
"3905",58279.3308128544
"3906",52854.05
"3907",56627.824
"3908",60411.1020710059
"3909",49372.4652777778
"3910",56780.5384615385
"3911",59541.6510416667
"3912",60912.3553875236
"3913",59211.4774305556
"3914",60863.4593572779
"3915",59484.0798611111
"3916",59484.0798611111
"3917",57902.3446712018
"3918",42120.6375
"3919",52666.589569161
"3920",54953.075
"3921",62244.1575
"3922",62244.1575
"3923",62244.1575
"3924",62244.1575
"3925",62244.1575
"3926",60325.1882086168
"3927",61805.11
"3928",71317.3375
"3929",66270.4380165289
"3930",66270.4380165289
"3931",66270.4380165289
"3932",64534.1965973535
"3933",66402.0433884298
"3934",73249.132231405
"3935",72643.6466942149
"3936",71321.664
"3937",73671.0208
"3938",74826.7638888889
"3939",74826.7638888889
"3940",74826.7638888889
"3941",76956.928
"3942",75787.4820415879
"3943",79052.3760330579
"3944",79286.8616780046
"3945",79437.9675
"3946",79437.9675
"3947",80186.2947845805
"3948",80186.2947845805
"3949",80130.7709750567
"3950",80130.7709750567
"3951",80130.7709750567
"3952",77370.1678004535
"3953",82470.2603878116
"3954",82231.6689342403
"3955",81579.055
"3956",81030.7210884354
"3957",82056.5872576177
"3958",82056.5872576177
"3959",85191.2775
"3960",80400.615
"3961",78807.3287981859
"3962",79823.82
"3963",76852.5759637188
"3964",76852.5759637188
"3965",74677.3424036281
"3966",75536.0875
"3967",81190.7202216066
"3968",82075.4240362812
"3969",82075.4240362812
"3970",83756
"3971",84564.4930747922
"3972",82960.4104938272
"3973",80294.1108033241
"3974",75482.0997732426
"3975",75845.3650793651
"3976",75147.1756198347
"3977",70484.2267573696
"3978",71314.9085872576
"3979",69965.3475
"3980",73173.5555555556
"3981",74443.6955017301
"3982",67177.433106576
"3983",65381.0020661157
"3984",68605.2075
"3985",66959.9274376417
"3986",66759.1728395062
"3987",69181.7808641975
"3988",69042.5216049383
"3989",69042.5216049383
"3990",69042.5216049383
"3991",69042.5216049383
"3992",66653.3296398892
"3993",67830.6697530864
"3994",71752.4221453287
"3995",73064.075
"3996",74280.1828254847
"3997",74280.1828254847
"3998",76860.3364197531
"3999",77251.4626038781
"4000",79551.4256055363
"4001",80892.830449827
"4002",79093.27734375
"4003",80290.99609375
"4004",80290.99609375
"4005",78695.96875
"4006",77087
"4007",82731.6944444445
"4008",81547.4072022161
"4009",79494.9375
"4010",77176.9806094183
"4011",68998.30859375
"4012",72859.3271604938
"4013",71106.4705882353
"4014",67891.2188365651
"4015",67891.2188365651
"4016",62268.6080246914
"4017",65195.783933518
"4018",62574.6366782007
"4019",68303.5888429752
"4020",68303.5888429752
"4021",68294.6053719008
"4022",63937.9628099174
"4023",65260.3401360544
"4024",65333.2199546485
"4025",63303.9090909091
"4026",56791.3832199546
"4027",54986.9834710744
"4028",50725.75
"4029",50725.75
"4030",66684.3858024691
"4031",61747.8175
"4032",61820.4807256236
"4033",60494.15
"4034",67472.2231404959
"4035",64485.3298611111
"4036",65980.9489603024
"4037",60045.9297520661
"4038",61617.0018903592
"4039",60348.2899305555
"4040",61865.5879017013
"4041",60637.3020833333
"4042",62439.2665289256
"4043",58505.7272727273
"4044",58505.7272727273
"4045",56689.663516068
"4046",56297.8790170132
"4047",46332.9754253308
"4048",38723.6074380165
"4049",38723.6074380165
"4050",29693.6675900277
"4051",29859.1855955679
"4052",29859.1855955679
"4053",43852.615
"4054",43852.615
"4055",43852.615
"4056",49674.5532879819
"4057",42843.6944444444
"4058",42843.6944444444
"4059",57629.395
"4060",48707.8672839506
"4061",48885.1728395062
"4062",48885.1728395062
"4063",38328.3209876543
"4064",38328.3209876543
"4065",38679.0193905817
"4066",35271.0360110803
"4067",45492.8753462604
"4068",43396.7075
"4069",45640.8975069252
"4070",46386.8808864266
"4071",46386.8808864266
"4072",42542.9750566893
"4073",40204.3718820862
"4074",21478.3492063492
"4075",20874.0537190083
"4076",20072.6621315193
"4077",21510.1606648199
"4078",20515.6875
"4079",20355.3675
"4080",20110.8375
"4081",19413.0113378685
"4082",19413.0113378685
"4083",28295.6301652893
"4084",30344.375
"4085",30017.0249307479
"4086",32015.7075
"4087",29865.7913832199
"4088",31935.3553719008
"4089",25133.9229024943
"4090",38044.5557655955
"4091",37390.1323251418
"4092",38417.9421487603
"4093",40217.5691609977
"4094",40217.5691609977
"4095",43003.3904958678
"4096",43003.3904958678
"4097",43644.0275
"4098",40983.5950413223
"4099",40983.5950413223
"4100",48701.2520661157
"4101",44765.6553287982
"4102",48606.6419753087
"4103",40545.359375
"4104",49176.2083333333
"4105",31918.9234693878
"4106",22213.2295918367
"4107",28445.984375
"4108",39410.58984375
"4109",35464.7811634349
"4110",35464.7811634349
"4111",35464.7811634349
"4112",38690.0899653979
"4113",47885.0380622837
"4114",43680.05
"4115",43680.05
"4116",43402.6327160494
"4117",41837.975
"4118",43673.0802469136
"4119",41999.0555555556
"4120",39085.1875
"4121",41842.4650283554
"4122",42658.8285123967
"4123",42508.1570247934
"4124",36276.0362811791
"4125",45481.2747933884
"4126",40502.5371900826
"4127",44418.6124763705
"4128",45976.6404958678
"4129",43713.8940972222
"4130",41912.8960302458
"4131",46988.624
"4132",45787.7202268431
"4133",50839.735
"4134",42946.9411764706
"4135",38477.12
"4136",32217.6121883657
"4137",45238.0770975057
"4138",48841.0812854442
"4139",45138.820415879
"4140",45138.820415879
"4141",43825.7430555556
"4142",48969.92
"4143",49419.5520833333
"4144",49419.5520833333
"4145",49419.5520833333
"4146",52442.3429752066
"4147",47587.0661157025
"4148",47892.8450413223
"4149",42121.6145124716
"4150",42121.6145124716
"4151",42121.6145124716
"4152",42121.6145124716
"4153",40626.3326446281
"4154",40626.3326446281
"4155",38527.8202479339
"4156",38470.652892562
"4157",42888.1875
"4158",41805.4240362812
"4159",40302.7458677686
"4160",40302.7458677686
"4161",41748.2358276644
"4162",34599.8185941043
"4163",26295.0839002268
"4164",26295.0839002268
"4165",25595.9359504132
"4166",16258.5540166205
"4167",27407.8684807256
"4168",25696.9111531191
"4169",15383.0599173554
"4170",15624.1474480151
"4171",2717.90929705215
"4172",2717.90929705215
"4173",2449.21995464853
"4174",2449.21995464853
"4175",2449.21995464853
"4176",2449.21995464853
"4177",1709.61218836565
"4178",1697.3475
"4179",3207.40166204986
"4180",18002.4580498866
"4181",17203.5723140496
"4182",19436.3102493075
"4183",17676.5532879819
"4184",17676.5532879819
"4185",17676.5532879819
"4186",17676.5532879819
"4187",18078.15
"4188",2668.20861678005
"4189",2668.20861678005
"4190",2826.68595041322
"4191",3120.19954648526
"4192",1588.6775
"4193",17851.2175
"4194",17631.91
"4195",17118.4375
"4196",16551.664399093
"4197",1614.86167800453
"4198",1614.86167800453
"4199",1687.675
"4200",1642.52607709751
"4201",1719.715
"4202",1725.48752834467
"4203",1782.9975
"4204",18361.1775
"4205",17502.566893424
"4206",17502.4763705104
"4207",17502.4763705104
"4208",18705.2471655329
"4209",3616.8375
"4210",16531.208677686
"4211",16523.0929752066
"4212",16415.9008264463
"4213",16969.8594104308
"4214",16969.8594104308
"4215",16984.8480725624
"4216",16333.93
"4217",16333.93
"4218",2175.17901234568
"4219",2666.40997229917
"4220",2666.40997229917
"4221",2666.40997229917
"4222",15596.9375
