"","x"
"7331",107943.992438563
"7332",107943.992438563
"7333",101976.351239669
"7334",97811.5614366729
"7335",119519.930555556
"7336",122024.053819444
"7337",118781.488
"7338",118781.488
"7339",118781.488
"7340",118461.689349112
"7341",122554.5376
"7342",127130.137152778
"7343",107278.918714556
"7344",125327.519097222
"7345",128474.094517958
"7346",128474.094517958
"7347",125241.192708333
"7348",101481.998263889
"7349",105106.846880907
"7350",104636.176
"7351",104636.176
"7352",104636.176
"7353",104636.176
"7354",107298.998263889
"7355",107298.998263889
"7356",110602.801512287
"7357",110602.801512287
"7358",115551.481404959
"7359",105372.171745152
"7360",97228.0181405896
"7361",64674.1723356009
"7362",64674.1723356009
"7363",76158.1587901701
"7364",73895.5954861111
"7365",76247.6370510397
"7366",76247.6370510397
"7367",76247.6370510397
"7368",74056.9930555555
"7369",74056.9930555555
"7370",74408.2986111111
"7371",74408.2986111111
"7372",74754.4965277778
"7373",73879.8037190083
"7374",71132.4914933837
"7375",71132.4914933837
"7376",76891.0243055555
"7377",79784.9678638942
"7378",82809.9938016529
"7379",79657.5198487713
"7380",81815.8202479339
"7381",81815.8202479339
"7382",79180.483931947
"7383",79180.483931947
"7384",79180.483931947
"7385",79180.483931947
"7386",81793.944214876
"7387",82103.5734072022
"7388",78697.175
"7389",78697.175
"7390",93158.6258503401
"7391",93158.6258503401
"7392",84087.0702947846
"7393",84087.0702947846
"7394",67041.435
"7395",70052.91966759
"7396",74703.7505668934
"7397",77724.935
"7398",81065.2243767313
"7399",98898.1541950113
"7400",98898.1541950113
"7401",102632.710743802
"7402",73369.5600907029
"7403",105920.308390023
"7404",103423.274793388
"7405",108118.415512465
"7406",110441.806094183
"7407",109150.0775
"7408",89228.8719723184
"7409",113831
"7410",134910.33106576
"7411",126673.905482042
"7412",141686.928
"7413",143137.039930556
"7414",134128.107638889
"7415",134128.107638889
"7416",127879.640831758
"7417",147336.771266541
"7418",147336.771266541
"7419",153944.870748299
"7420",154864.453514739
"7421",144219.607638889
"7422",155174.578512397
"7423",151922.016528926
"7424",157616.503401361
"7425",157616.503401361
"7426",151289.165289256
"7427",156783.712809917
"7428",156783.712809917
"7429",157194.010330578
"7430",152031.351239669
"7431",149539.671077505
"7432",140397.134297521
"7433",150092.072562358
"7434",127837.783933518
"7435",126357.859410431
"7436",132603.69
"7437",128736.210743802
"7438",128736.210743802
"7439",129967.935950413
"7440",133118.548752834
"7441",126230.737240076
"7442",115536.344671202
"7443",114251.1475
"7444",117185.950138504
"7445",121487.027777778
"7446",117408.64265928
"7447",123985.24609375
"7448",124942.4921875
"7449",122940.024691358
"7450",122940.024691358
"7451",118139.302469136
"7452",121750.819944598
"7453",94227.0895061729
"7454",97810.135
"7455",99098.88
"7456",102341.570987654
"7457",102341.570987654
"7458",111485.2734375
"7459",89074.5864197531
"7460",87856.1717451523
"7461",89925.0113378685
"7462",92606.5623582767
"7463",94395.3574380165
"7464",82364.2750000001
"7465",114530.41723356
"7466",114944.3875
"7467",135362.409972299
"7468",130532.848072562
"7469",133447.275
"7470",131050.864265928
"7471",138729.0430839
"7472",144807.3675
"7473",127526.980609418
"7474",148762.345679012
"7475",148762.345679012
"7476",154399.830246914
"7477",146592.61
"7478",143299.448015123
"7479",148249.541950113
"7480",155295.066115702
"7481",158867.641723356
"7482",159367.466942149
"7483",159458.578512397
"7484",171941.349173554
"7485",170946.070247934
"7486",166155.16553288
"7487",168256.185950413
"7488",162271.939508507
"7489",162271.939508507
"7490",167500.415289256
"7491",180098.512396694
"7492",173923.083900227
"7493",178626.179930796
"7494",164862.3175
"7495",140775.895
"7496",142125.075
"7497",154701.9375
"7498",152897.58276644
"7499",146385.652892562
"7500",126606.19214876
"7501",132022.811791383
"7502",134058.283057851
"7503",134058.283057851
"7504",131752.049886621
"7505",140479.1575
"7506",140479.1575
"7507",140161.523545706
"7508",160435.130193906
"7509",160976.332409972
"7510",154187.682098765
"7511",149631.639889197
"7512",149631.639889197
"7513",161351.8984375
"7514",160756.77734375
"7515",146139.922437673
"7516",147209.966049383
"7517",139649.329639889
"7518",138262.06
"7519",120127.39
"7520",117788.7875
"7521",125383.4375
"7522",122753.290858726
"7523",107127.983379501
"7524",118909.941358025
"7525",125710.034602076
"7526",115454.15234375
"7527",110759.51171875
"7528",104966.574394464
"7529",111226.25
"7530",111179.94921875
"7531",119852.871972318
"7532",119852.871972318
"7533",113750.895061728
"7534",101425.185595568
"7535",133441.37109375
"7536",109425.41
"7537",109425.41
"7538",107797.981096408
"7539",112284.737603306
"7540",104246.41723356
"7541",105427.64
"7542",99711.22
"7543",105062.8475
"7544",119099.977839335
"7545",119336.520775623
"7546",125244.530864198
"7547",135409.411764706
"7548",128797.067901235
"7549",117651.570987654
"7550",116519.283950617
"7551",116519.283950617
"7552",116659.335640138
"7553",116659.335640138
"7554",111333.385802469
"7555",116608.827160494
"7556",127497.351111111
"7557",115672.941176471
"7558",136341.515306122
"7559",92696.921875
"7560",97266.0888888889
"7561",121694.302222222
"7562",110752.200692042
"7563",108750.9375
"7564",103459.667590028
"7565",103066.75900277
"7566",125758.533950617
"7567",141312.01171875
"7568",136865.764705882
"7569",130011.2275
"7570",130011.2275
"7571",134531.342403628
"7572",153734.586419753
"7573",161020.200692042
"7574",155823.595679012
"7575",155823.595679012
"7576",149373.146814404
"7577",160001.121107266
"7578",160001.121107266
"7579",166478.110726644
"7580",160067.480968858
"7581",160748.823529412
"7582",130641.453287197
"7583",125953.190311419
"7584",136843.557093426
"7585",140555.024930748
"7586",140555.024930748
"7587",142988.913580247
"7588",156381.474048443
"7589",156381.474048443
"7590",164520.58984375
"7591",181293.43877551
"7592",173260.071111111
"7593",177807.41796875
"7594",181501.475308642
"7595",186983.02734375
"7596",185778.07421875
"7597",184449.919753086
"7598",182774.155124654
"7599",181198.808864266
"7600",185372.191358025
"7601",192490.765432099
"7602",201682.214532872
"7603",204656.648199446
"7604",203935.77
"7605",203935.77
"7606",210647.529085873
"7607",209318.869806094
"7608",203093.995464853
"7609",207186.19
"7610",207186.19
"7611",194554.132231405
"7612",188019.26
"7613",193856.4875
"7614",193856.4875
"7615",193856.4875
"7616",186718.344671202
"7617",176703.113573407
"7618",177042.969529086
"7619",177042.969529086
"7620",155585.950113379
"7621",154767.38
"7622",155061.573407202
"7623",156261.41
"7624",158867.287981859
"7625",160095.433106576
"7626",156753.83933518
"7627",162857.8475
"7628",159352.8033241
"7629",158017.675
"7630",154134.058956916
"7631",151599.213296399
"7632",154026.409972299
"7633",148938.825484765
"7634",156947.138888889
"7635",158999.71484375
"7636",162976.780864198
"7637",161313.2475
"7638",158623.434903047
"7639",162909.166666667
"7640",162909.166666667
"7641",154900.447530864
"7642",134327.404444444
"7643",141812.975069252
"7644",143444.075
"7645",140709.5875
"7646",140702.335
"7647",154468.74691358
"7648",154468.74691358
"7649",154468.74691358
"7650",158314.7675
"7651",158314.7675
"7652",158314.7675
"7653",159102.7775
"7654",160962.6575
"7655",161978.843537415
"7656",171190.20861678
"7657",170939.975
"7658",168349.058171745
"7659",162293.0775
"7660",165057.961218837
"7661",167684.305785124
"7662",170889.922902494
"7663",152644.19214876
"7664",165086.456597222
"7665",156385.56899811
"7666",156385.56899811
"7667",162165.712809917
"7668",168604.784580499
"7669",162956.281179138
"7670",162956.281179138
"7671",169369.0875
"7672",175469.6575
"7673",176396.944444444
"7674",160611.27
"7675",146672.9875
"7676",161679.41
"7677",161679.41
"7678",155220.802721088
"7679",155220.802721088
"7680",146927.855
"7681",146927.855
"7682",153513.523545706
"7683",147403.529085873
"7684",145225.85
"7685",132704.703601108
"7686",126490.7975
"7687",138242.789115646
"7688",146000.737603306
"7689",150612.099773243
"7690",157508.8375
"7691",164926.592797784
"7692",159294.3575
"7693",157098.2975
"7694",157098.2975
"7695",168913.604938272
"7696",141773.521604938
"7697",144901.626297578
"7698",142713.654320988
"7699",138923.771626298
"7700",139732.371191136
"7701",139732.371191136
"7702",153729.238754325
"7703",143018.629757785
"7704",146695.0975
"7705",146695.0975
"7706",146695.0975
"7707",140426.879818594
"7708",146840.65
"7709",137109.675
"7710",133920.934240363
"7711",143910.51446281
"7712",149030.548752834
"7713",149559.532879819
"7714",155112.7475
"7715",153394.848072562
"7716",156501.392561983
"7717",153267.901701323
"7718",157234.544
"7719",159558.371527778
"7720",150428.246527778
"7721",150428.246527778
"7722",153133.992438563
"7723",146224.911157025
"7724",152741.954648526
"7725",145973.175619835
"7726",141621.207756233
"7727",155428.04
"7728",148250.494331066
"7729",152320.256198347
"7730",169718.929705215
"7731",153429.206349206
"7732",160686.407024793
"7733",162867.246527778
"7734",165956.27221172
"7735",168688.169421488
"7736",168449.436672968
"7737",167535.288194444
"7738",170344.430839002
"7739",173762.919421488
"7740",189192.657844991
"7741",172956.287334594
"7742",170631.97107438
"7743",171462.994328922
"7744",171462.994328922
"7745",167899.845486111
"7746",136399.482638889
"7747",136671.542533081
"7748",136671.542533081
"7749",147026.467120181
"7750",148187.103550296
"7751",154089.216
"7752",154089.216
"7753",154624.623263889
"7754",156655.289256198
"7755",156655.289256198
"7756",158757.867768595
"7757",158149.772853186
"7758",170746.770975057
"7759",166770.003780718
"7760",162258.690972222
"7761",166917.281663516
"7762",161237.079861111
"7763",166816.801512287
"7764",182118.988662132
"7765",151330.828512397
"7766",129831.623582766
"7767",125571.878099174
"7768",149768.719008264
"7769",156079.575
"7770",147241.878099174
"7771",121441.365702479
"7772",145584.272108844
"7773",149643.2
"7774",152785.085872576
"7775",157395.845679012
"7776",138511.16796875
"7777",122063.716049383
"7778",134601.841269841
"7779",131176.752834467
"7780",123760.570888469
"7781",126980.131519274
"7782",124012.210743802
"7783",122433.770661157
"7784",126162.547520661
"7785",102907.720226843
"7786",100314.419659735
"7787",108663.569160998
"7788",108663.569160998
"7789",88976.7423822715
"7790",81702.3446712018
"7791",77959.6983471074
"7792",77630.5537190082
"7793",77559.6916099773
"7794",80222.0475
"7795",83617.6454293629
"7796",86535.6697530864
"7797",87410.4152249135
"7798",99399.556122449
"7799",96124.862244898
"7800",113850.90234375
"7801",108248.173010381
"7802",98135.8458049887
"7803",99083.6475
"7804",104298.293628809
"7805",110680.920415225
"7806",108553.743827161
"7807",102982.835
"7808",82495.9335180055
"7809",98038.3310657596
"7810",99534.0375
"7811",100199.595
"7812",94234.5537190083
"7813",104669.077160494
"7814",97233.38
"7815",97233.38
"7816",105433.151234568
"7817",96804.4081632653
"7818",86785.8685121107
"7819",114223.266435986
"7820",108454.617283951
"7821",107615.052469136
"7822",99539.8075
"7823",96156.6303854875
"7824",93718.0433884297
"7825",89779.0399305556
"7826",97419.19
"7827",109469.183884298
"7828",105718.13610586
"7829",107531.299586777
"7830",103556.248263889
"7831",105987.852551985
"7832",112602.548752834
"7833",116461.035
"7834",88865.584120983
"7835",107711.150826446
"7836",103929.383742911
"7837",104010.456597222
"7838",104010.456597222
"7839",111334.305785124
"7840",112195.241735537
"7841",112195.241735537
"7842",118029.213296399
"7843",118635.97
"7844",108091.385802469
"7845",125530.879818594
"7846",127211.972299169
"7847",125069.290123457
"7848",125069.290123457
"7849",116502.56
"7850",108398.74382716
"7851",114223.896193772
"7852",113939.743827161
"7853",106693.7109375
"7854",101718.110726644
"7855",120623.107266436
"7856",111791.12465374
"7857",98783.83933518
"7858",104146.308641975
"7859",107850.05859375
"7860",101803.410493827
"7861",101803.410493827
"7862",98161.5493827161
"7863",98161.5493827161
"7864",91893.3734567901
"7865",92151.274691358
"7866",91016.2491349481
"7867",96480.5339506173
"7868",112725.617777778
"7869",84546.71484375
"7870",99088.6913580247
"7871",113530.110803324
"7872",113530.110803324
"7873",112647.235457064
"7874",98765.4979338843
"7875",98765.4979338843
"7876",83197.3574380165
"7877",97767.0113378685
"7878",100151
"7879",100372.33
"7880",90544.5308641975
"7881",96686.2530864197
"7882",95503.8781163435
"7883",95913.3
"7884",95913.3
"7885",117276.59
"7886",90372.1632653061
"7887",86421.7066115702
"7888",90098.8533057851
"7889",88258.7845804989
"7890",87983.8780991736
"7891",105038.438563327
"7892",105087.928166352
"7893",96405.0385487529
"7894",94343.6549586777
"7895",98437.8004535147
"7896",104771.484764543
"7897",109977.845679012
"7898",106957.9975
"7899",105278.035
"7900",104925.889196676
"7901",104967.706371191
"7902",102859.020408163
"7903",107189.235
"7904",104120.195011338
"7905",88060.415
"7906",103704.249433107
"7907",107140.4775
"7908",118223.12654321
"7909",118223.12654321
"7910",109609.052469136
"7911",110389.283950617
"7912",112642.429065744
"7913",118759.21875
"7914",111861.667820069
"7915",92646.4487534626
"7916",94684.555
"7917",93278.2770083103
"7918",89595.6598639456
"7919",87495.32
"7920",92086.5207756233
"7921",91330.3711911358
"7922",100349.1875
"7923",106969.833795014
"7924",102750.57
"7925",101300.237654321
"7926",101956.234375
"7927",101493.854938272
"7928",99001.6398891967
"7929",107608.8175
"7930",102831.941043084
"7931",103377.356401384
"7932",87829.984375
"7933",102371.6816609
"7934",110999.617728532
"7935",123754.124567474
"7936",117338.015432099
"7937",127850.961937716
"7938",121887.815
"7939",117163.3
"7940",109208.311728395
"7941",116928.819944598
"7942",110462.394463668
"7943",116497.756172839
"7944",117173.172839506
"7945",109356.975778547
"7946",123807.271604938
"7947",118327.0575
"7948",124803.805555556
"7949",120137.361111111
"7950",124600.235827664
"7951",119924.426303855
"7952",118675.63
"7953",153617.48046875
"7954",138898.802469136
"7955",145058.978395062
"7956",144013.00308642
"7957",143471.994459834
"7958",154204.521604938
"7959",154204.521604938
"7960",138185.2109375
"7961",138185.2109375
"7962",145443.795555556
"7963",139505.128027682
"7964",137300.635802469
"7965",146599.495844875
"7966",146772.4475
"7967",152978.805555556
"7968",149558.532871972
"7969",147902.260387812
"7970",149912.764542936
"7971",159975.290123457
"7972",157485.56232687
"7973",163497.7875
"7974",157461.835
"7975",165288.531855956
"7976",163190.875
"7977",161739.5175
"7978",150125.900826446
"7979",153205.432892249
"7980",162310.870748299
"7981",175409.3875
"7982",168382.83446712
"7983",179421.218836565
"7984",173282.914127424
"7985",159039.694444444
"7986",160247.019390582
"7987",156219.75
"7988",150943.475206612
"7989",149036.553287982
"7990",150462.38
"7991",150462.38
"7992",150462.38
"7993",152363.216049383
"7994",152363.216049383
"7995",148477.453287197
"7996",148663.969135802
"7997",136510.793209877
"7998",144287.53633218
"7999",137099.919753086
"8000",132565.87109375
"8001",125635.469387755
"8002",119486.596938776
"8003",109037.84375
"8004",100514.083044983
"8005",97822
"8006",99152.2098765432
"8007",93772.795
"8008",91007.7932098766
"8009",93377.7734375
"8010",97822.5467128027
"8011",94938.0941828255
"8012",90580.2675
"8013",87334.5991735537
"8014",89423.6916099774
"8015",83281.4064272212
"8016",82556.2528
"8017",82027.1493055555
"8018",82027.1493055555
"8019",84052.3078512397
"8020",90011.615
"8021",86933.0987654321
"8022",89009.295
"8023",62089.6470588235
"8024",56785.8044444445
"8025",59152.2044444445
"8026",70080.1683673469
"8027",66665.24609375
"8028",71682.4432132964
"8029",71682.4432132964
"8030",71682.4432132964
"8031",74957.515
"8032",73170.8587257618
"8033",67209.7024221453
"8034",64534.0234375
"8035",70348.9030612245
"8036",67807.1644444445
"8037",72149.6539792387
"8038",70244.8125
"8039",76906.1384083045
"8040",78953.2421875
"8041",83566.8888888889
"8042",83566.8888888889
"8043",78644.3046875
"8044",77062.3911111111
"8045",77062.3911111111
"8046",82264.2755102041
"8047",71421.325443787
"8048",71338.5277777778
"8049",67426.5785123967
"8050",65765.3055555556
"8051",63263.2396694215
"8052",63263.2396694215
"8053",61139.1111111111
"8054",61139.1111111111
"8055",64159.9030612245
"8056",43189.3388429752
"8057",39675.9377777778
"8058",35267.6193771626
"8059",34815.299382716
"8060",34815.299382716
"8061",34815.299382716
"8062",30537.44921875
"8063",33086.7152777778
"8064",36683.9
"8065",38101.7024793388
"8066",44605.9834710744
"8067",48479.7
"8068",55811.9834710744
"8069",52303.0972222222
"8070",47576.7430555556
"8071",42136.48046875
"8072",44478.5969387755
"8073",44478.5969387755
"8074",44946.0711111111
"8075",46331.3265306122
"8076",48416.124567474
"8077",44680.2721893491
"8078",44680.2721893491
"8079",44680.2721893491
"8080",42904.2244897959
"8081",48881.2638888889
"8082",48881.2638888889
"8083",49358.5416666667
"8084",45894.0828402367
"8085",46605.3964497041
"8086",39409.37
