"","x"
"5705",22072.5289256198
"5706",20277.4152892562
"5707",20469.2438563327
"5708",20469.2438563327
"5709",20540.6258503401
"5710",20540.6258503401
"5711",21746.3541666667
"5712",21787.4896030246
"5713",20295.0041322314
"5714",19912.0433884298
"5715",20702.1436672968
"5716",21680.2176870748
"5717",22431.875
"5718",20468.915
"5719",21578.0498866213
"5720",22130.8367768595
"5721",23069.4195011338
"5722",23872.6575963719
"5723",23976.3718820862
"5724",22003.321799308
"5725",22149.5555555556
"5726",24291.9515570934
"5727",21208.9413580247
"5728",24311.1049382716
"5729",27140.5650969529
"5730",27140.5650969529
"5731",26025.8975
"5732",28149.1065759637
"5733",28306.1678004535
"5734",33715.5833333333
"5735",31994.9030470914
"5736",31774.2747933884
"5737",31358.9262759924
"5738",31358.9262759924
"5739",32347.075
"5740",31132.8375
"5741",29271.475
"5742",30742.0952380952
"5743",25844.53
"5744",24099.4404432133
"5745",24727.6553287982
"5746",25267.347107438
"5747",24784.0725623583
"5748",26239.1493383743
"5749",32306.2995867769
"5750",31287.514739229
"5751",31287.514739229
"5752",30175.7240075614
"5753",28079.89569161
"5754",25658.7685950413
"5755",27530.3516068053
"5756",27530.3516068053
"5757",27877.6714876033
"5758",31221.5640495868
"5759",32561.1609977324
"5760",26806.188365651
"5761",26372.1
"5762",25749.382231405
"5763",24684.295
"5764",27176.770661157
"5765",21693.4930555556
"5766",22682.3673469388
"5767",21806.597107438
"5768",27478.1487603306
"5769",25932.0190972222
"5770",25932.0190972222
"5771",24924.7904
"5772",21694.6384297521
"5773",22146.7458677686
"5774",21299.9508506616
"5775",21299.9508506616
"5776",20358.944
"5777",20503.5616
"5778",24786.1838134431
"5779",24786.1838134431
"5780",26322.2144
"5781",20469.4288194444
"5782",21252.0680529301
"5783",19458.7986111111
"5784",20708.9288194444
"5785",20841.216
"5786",21620.9305555556
"5787",23244.0815972222
"5788",23244.0815972222
"5789",24087.3383742911
"5790",25061.7024793388
"5791",19900.5392561984
"5792",26210.4172335601
"5793",27583.2851239669
"5794",28813.1655328798
"5795",28232.25
"5796",26824.4427083333
"5797",27514.6465028355
"5798",30450.1280991736
"5799",31259.3968253968
"5800",29431.629489603
"5801",28650.6319444445
"5802",30675.9962192817
"5803",30373.1319444445
"5804",30373.1319444445
"5805",29968.2592
"5806",29968.2592
"5807",33139.4675
"5808",31159.2941176471
"5809",34682.4574669187
"5810",37217.5694444445
"5811",38292.72
"5812",36798.0961538461
"5813",37841.12
"5814",41249.9565972222
"5815",40433.7429111531
"5816",35606.944214876
"5817",34940.6351606805
"5818",34931.9876033058
"5819",33688.4234404537
"5820",33688.4234404537
"5821",34672.5536
"5822",33574.4275147929
"5823",35289.1631944444
"5824",36434.2417355372
"5825",37933.5803402647
"5826",37933.5803402647
"5827",37933.5803402647
"5828",37000.375
"5829",40335.64
"5830",38551.4072022161
"5831",39735.4375
"5832",45705.7097505669
"5833",51523.9833795014
"5834",53921.04
"5835",51054.5247933884
"5836",51054.5247933884
"5837",48519.5661157025
"5838",48311.4669421487
"5839",47908.6485260771
"5840",46739.979338843
"5841",44763.9584120983
"5842",51401.555785124
"5843",52280.2948960302
"5844",50542.0330578512
"5845",53241.3308128545
"5846",49343.9206049149
"5847",48137.5950413223
"5848",50018.5578231292
"5849",46686.1587301587
"5850",50715.7541322314
"5851",52232.485260771
"5852",52780.355
"5853",51103.5
"5854",45206.485260771
"5855",55403.4400826446
"5856",58191.7621527778
"5857",57129.2627599244
"5858",52799.6928
"5859",53659.6346153846
"5860",55758.9635416667
"5861",49317.632231405
"5862",49317.632231405
"5863",50699.597107438
"5864",58711.8171745152
"5865",51234.3767313019
"5866",48548.947845805
"5867",46759.375
"5868",45243.8231292517
"5869",44521.5875
"5870",44892.8922495274
"5871",44193.0975056689
"5872",44388.188365651
"5873",45646.5
"5874",42908.0020661157
"5875",45105.8548752834
"5876",46151.7396121884
"5877",45528.5759637188
"5878",45528.5759637188
"5879",40475.5290858726
"5880",36020.0553633218
"5881",49237.5275
"5882",49237.5275
"5883",49188.18
"5884",47868.135
"5885",49916.5216049383
"5886",53462.9619377163
"5887",50206.1994459834
"5888",53999.77734375
"5889",49655.4135802469
"5890",49655.4135802469
"5891",49326.491349481
"5892",50610.214532872
"5893",50371.1234567901
"5894",35546.6844444444
"5895",41778.84375
"5896",43527.0588235294
"5897",44160.51171875
"5898",44444.7128027682
"5899",43805.7868480726
"5900",43805.7868480726
"5901",38903.756232687
"5902",39326.6222222222
"5903",30070.4795918367
"5904",26591.8685121107
"5905",25890.3988919668
"5906",25191.7783933518
"5907",23070.7664399093
"5908",23070.7664399093
"5909",23566.2948960303
"5910",24111.5144628099
"5911",20764.979338843
"5912",21758.4297520661
"5913",21541.9682539683
"5914",20541.9546485261
"5915",16759.1404958678
"5916",16097.7164461248
"5917",17020.85
"5918",14436.98
"5919",15655.7775
"5920",15818.3988919668
"5921",15361.5464852608
"5922",19763.4896030246
"5923",19751.9002267574
"5924",19990.35
"5925",21718.5216049383
"5926",22806.8975069252
"5927",22311.3739612188
"5928",23673.2716049383
"5929",23827.875
"5930",23827.875
"5931",23775.8024691358
"5932",25727.8891966759
"5933",24456.875
"5934",23394.7469135802
"5935",20362.4375
"5936",20875.1775
"5937",21646.5802469136
"5938",22587.1172839506
"5939",25133.179138322
"5940",25065.6375
"5941",29644.1239669422
"5942",29403.5475206612
"5943",30323.6611570248
"5944",31255.2199546485
"5945",31351.1342975207
"5946",32070.8662131519
"5947",32590.215
"5948",31636.0589569161
"5949",31636.0589569161
"5950",32786.6239669422
"5951",33725.9546485261
"5952",33662.4988662132
"5953",33011.7024793388
"5954",33011.7024793388
"5955",32340.1474480151
"5956",31156.6880907372
"5957",30978.3875
"5958",32906.6796875
"5959",31583.8685121107
"5960",44767.1626297578
"5961",46181.8836565097
"5962",45145.7932098765
"5963",43299.4008264463
"5964",43299.4008264463
"5965",43299.4008264463
"5966",43486.9752066116
"5967",42053.8071833648
"5968",34432.8736
"5969",38048.9068047337
"5970",37230.7712
"5971",33858.0756143667
"5972",35269.1157024793
"5973",36155.7315689981
"5974",37032.9834710744
"5975",38456.2358276644
"5976",37224.4152892562
"5977",39881.3572778828
"5978",33767.1493383743
"5979",32655.5486111111
"5980",34401.4504132232
"5981",32372.6893424036
"5982",32522.693877551
"5983",34344.415879017
"5984",37130.1950113379
"5985",37941.768707483
"5986",38838.5124716553
"5987",39914.2075
"5988",30502.6980609418
"5989",33181.1375
"5990",31402.9875
"5991",33599.32
"5992",37281.6466942149
"5993",38184.3219954649
"5994",39756.7075
"5995",39918.0886426593
"5996",38377.6454293629
"5997",36682.175
"5998",38916.4375
"5999",38916.4375
"6000",39858.8390022676
"6001",40370.4308390023
"6002",40328.255
"6003",40234.7479338843
"6004",35573.1882086168
"6005",35573.1882086168
"6006",39754.5207756233
"6007",43053.296875
"6008",37419.18
"6009",36404.0997732426
"6010",34893.1425619835
"6011",34871.6553287982
"6012",34103.4752066116
"6013",34103.4752066116
"6014",35374.0475
"6015",33103.3305785124
"6016",34473.89
"6017",29542.8072562358
"6018",25310.0332409972
"6019",29631.024691358
"6020",43772.2345679012
"6021",46848.4705882353
"6022",48483.8302469136
"6023",50181.3696145125
"6024",54149.8615702479
"6025",54652.0907029478
"6026",54611.3922902494
"6027",53338.6616257089
"6028",54380.729338843
"6029",54380.729338843
"6030",53869.0041322314
"6031",51817.9637188209
"6032",52747.4240362812
"6033",51098.6900826446
"6034",56669.9697542533
"6035",61039.4875
"6036",52950.7404844291
"6037",51993.5844875346
"6038",58772.1723356009
"6039",58772.1723356009
"6040",58772.1723356009
"6041",60389.6859504132
"6042",62736.9070294785
"6043",62736.9070294785
"6044",63140.455
"6045",59070.4801512287
"6046",56900.7638888889
"6047",58595.7655954631
"6048",56652.2638888889
"6049",53745.3308128544
"6050",57342.0659722222
"6051",57185.328
"6052",61025.5122873346
"6053",59202.4483471074
"6054",59796.995
"6055",55305.4933837429
"6056",58721.1975
"6057",47019.6080246914
"6058",47622.6358024691
"6059",48216.0771604938
"6060",41025.9335180055
"6061",29659.734375
"6062",28057.2456747405
"6063",31755.7932098765
"6064",30221.4404432133
"6065",30820.2
"6066",29679.6916099773
"6067",31578.1913580247
"6068",31562.9413580247
"6069",32593.7301038062
"6070",27532.1611570248
"6071",30264.5860113422
"6072",30264.5860113422
"6073",30891.8367768595
"6074",30891.8367768595
"6075",27581.9913194444
"6076",24875.4971644612
"6077",27745.7465277778
"6078",27782.5103969754
"6079",25945.3792
"6080",26406.6893424036
"6081",28107.6975
"6082",30558.0815972222
"6083",30912.3100189036
"6084",36464.46875
"6085",40032.4807256236
"6086",35969.4814049587
"6087",35368.1404958678
"6088",36300.7561436673
"6089",34430.8344671202
"6090",35566.8107638889
"6091",34068.6937869823
"6092",35107.44
"6093",30112.2306238185
"6094",37457.8038194445
"6095",40185.6371882086
"6096",40185.6371882086
"6097",32514.1425619835
"6098",32514.1425619835
"6099",39361.0929705216
"6100",38663.629489603
"6101",39979.0847107438
"6102",38645.2967863894
"6103",39800.8719008265
"6104",34565.2108843537
"6105",30998.6925207756
"6106",30504.5467128028
"6107",36332.4775086505
"6108",36839.0249307479
"6109",36270.775
"6110",38011.5235457064
"6111",42982.6275
"6112",42339.977324263
"6113",36328.450617284
"6114",33740
"6115",34019.9669421488
"6116",36828.854442344
"6117",41601.0112
"6118",42429.6510416667
"6119",40615.2287334594
"6120",41297.1758034026
"6121",41909.6454293629
"6122",41909.6454293629
"6123",40040.5941043084
"6124",38870.1163194444
"6125",39094.2268431002
"6126",40690.6167800454
"6127",38851.2747933884
"6128",44592.4704
"6129",44592.4704
"6130",46565.8412098299
"6131",47339.7164461248
"6132",48119.0430839002
"6133",52058.0243055556
"6134",54654.5028355388
"6135",54654.5028355388
"6136",50993.944214876
"6137",48306.3375
"6138",48306.3375
"6139",43263.2875
"6140",45928.1198347108
"6141",44397.1871455577
"6142",44397.1871455577
"6143",44722.4826388889
"6144",46197.5936
"6145",47223.7274305556
"6146",48100.9905482042
"6147",51459.410430839
"6148",49798.2417355372
"6149",47147.0247933884
"6150",50984.5623582766
"6151",49839.7369614512
"6152",46114.1323251418
"6153",35725.3287981859
"6154",31364.798185941
"6155",31364.798185941
"6156",33330.2314049587
"6157",31166.7690972222
"6158",30251.552
"6159",30251.552
"6160",27119.3663194444
"6161",29233.8842975207
"6162",24775.5537190083
"6163",24775.5537190083
"6164",25053.9319727891
"6165",26459.4328922495
"6166",31050.2675736961
"6167",31050.2675736961
"6168",31451.8060941828
"6169",36312.1723356009
"6170",41494.4036281179
"6171",42085.3242630385
"6172",43618.1375
"6173",39941.0249433107
"6174",39941.0249433107
"6175",41311.4648526077
"6176",37534.075
"6177",41018.9160997732
"6178",42527.2335600907
"6179",45233.7188208617
"6180",45233.7188208617
"6181",38458.6648199446
"6182",37729.0061728395
"6183",29727.0242214533
"6184",49411.7596371882
"6185",56230.438563327
"6186",56230.438563327
"6187",54178.7488
"6188",55446.9905482042
"6189",55446.9905482042
"6190",56332.4288194444
"6191",59485.7438016529
"6192",57261.8790170132
"6193",52663.9092970522
"6194",56105.5069252078
"6195",60161.0375
"6196",58703.57
"6197",59221.08033241
"6198",55805.3287981859
"6199",47106.3875
"6200",46672.2675736961
"6201",46428.2479338843
"6202",46428.2479338843
"6203",47527.9607438016
"6204",42404.075
"6205",48268.3574380165
"6206",47180.4896694215
"6207",49053.0113378685
"6208",46810.4725897921
"6209",42150.1541950113
"6210",41096.8375
"6211",40545.9002770083
"6212",40913.5419501134
"6213",42093.5275
"6214",40578.2766439909
"6215",42341.4566115703
"6216",44736.7024793388
"6217",44064.7183364839
"6218",41700.714876033
"6219",44689.1190926276
"6220",43897.1153119093
"6221",42587.4139886579
"6222",40876.8263888889
"6223",39681.4816
"6224",41953.7943786982
"6225",43562.2528
"6226",42737.1115702479
"6227",36382.9024943311
"6228",34964.9752066116
"6229",33626.1928166352
"6230",32319.5646258503
"6231",31336.7638888889
"6232",34653.6163194445
"6233",30672.0123966942
"6234",30672.0123966942
"6235",28362.8310249307
"6236",26706.128
"6237",29292.674556213
"6238",25518.1440972222
"6239",21613.8263888889
"6240",24382.1504
"6241",20792.9184
"6242",20211.6538461538
"6243",19410.699704142
"6244",19436.984375
"6245",19436.984375
"6246",24939.6
"6247",25186.5569272977
"6248",25186.5569272977
"6249",26010.8284023669
"6250",26010.8284023669
"6251",30971.575443787
"6252",29683.0737240076
"6253",28548.5399305556
"6254",32992.4448
"6255",38776.2986111111
"6256",41255.1456
"6257",42886.4774305556
"6258",36756.3062381853
"6259",47948.461247637
"6260",49866.5991735537
"6261",55053.595463138
"6262",57185.3078512397
"6263",53941.0022675737
"6264",55760.6578449905
"6265",55760.6578449905
"6266",53855.8732638889
"6267",50360.5028355387
"6268",49498.694214876
"6269",52015.4656
"6270",44590.2117202268
"6271",46329.1900826446
"6272",51300.3429752066
"6273",45575.9628099173
"6274",47599.4328922495
"6275",46328.0991735537
"6276",50981.8940972222
"6277",50981.8940972222
"6278",47614.4580498866
"6279",45843.3684210526
"6280",45843.3684210526
"6281",44385.3
"6282",42693.6689342404
"6283",42634.8801652892
"6284",44760.6200378072
"6285",38949.7875
"6286",41988.2131519274
"6287",41810.9131944445
"6288",38685.8109640832
"6289",38650.716553288
"6290",37838.7222222222
"6291",37838.7222222222
"6292",35979.2326388889
"6293",33470.2306238185
"6294",36935.2627599244
"6295",36091.1319444445
"6296",23328.797731569
"6297",22357.6983471074
"6298",27046.7032136106
"6299",25598.5121527778
"6300",24762.3136
"6301",24762.3136
"6302",20227.4752
"6303",16253.6899810964
"6304",16253.6899810964
"6305",15723.4913194444
"6306",11278.820415879
"6307",12684.1
"6308",15385.2854442344
"6309",15385.2854442344
"6310",22680.4416
"6311",22680.4416
"6312",22680.4416
"6313",23451.3871527778
"6314",24247.5009451796
"6315",23713.479338843
"6316",15957.6009070295
"6317",15709.0018903592
"6318",22244.6111111111
"6319",21481.9488
"6320",22246.8524305556
"6321",23040.438563327
"6322",19870.8355387524
"6323",20417.6553287982
"6324",26525.4782608696
"6325",26576.3327032136
"6326",27755.7396694215
"6327",27401.2747933884
"6328",30382.0415879017
"6329",30382.0415879017
"6330",30382.0415879017
"6331",32875.1609977324
"6332",31661.2561983471
"6333",32965.3378684807
"6334",27419.8504155125
"6335",30620.5392561983
"6336",37256.8055555556
"6337",37256.8055555556
"6338",27143.4512471655
"6339",27143.4512471655
"6340",24080.1108033241
"6341",30395.1655328798
"6342",32697.3988657845
"6343",33757.805785124
"6344",38081.9612188366
"6345",39674.9660493827
"6346",34708.0589569161
"6347",29298.7375
"6348",28896.315
"6349",32105.3019390582
"6350",38187.8503401361
"6351",39078.0351239669
"6352",39473.8663194444
"6353",42319.3534971645
"6354",41471.8993055556
"6355",38385.4958677686
"6356",42635.0289256198
"6357",42635.0289256198
"6358",43990.115
"6359",39751.36
"6360",44886.9297052154
"6361",40797.4182825485
"6362",41112.5207756233
"6363",45631.3975
"6364",45631.3975
"6365",44836.7257617729
"6366",43444.9875
"6367",42257.2685950413
"6368",41870.5867768595
"6369",41870.5867768595
"6370",40687.3648393195
"6371",39001.088
"6372",39142.1371527778
"6373",39142.1371527778
"6374",39142.1371527778
"6375",39190.8576388889
"6376",40535.1198347107
"6377",40945.5963718821
"6378",38714.3289224953
"6379",48525.247637051
"6380",43690.9792060492
"6381",44641.0321361059
"6382",44925.9508506616
"6383",45221.1446280992
"6384",45221.1446280992
"6385",44040.2570888469
"6386",44725.3595041322
"6387",49643.0972222222
"6388",49643.0972222222
"6389",49134.5329861111
"6390",49134.5329861111
"6391",51606.2231404959
"6392",50974.9413988658
"6393",54115.9727891157
"6394",53076.9886621315
"6395",53543.5600907029
"6396",44687.8393351801
"6397",41626.45
"6398",42889.5192743764
"6399",41369.5165289256
"6400",40575.4744801512
"6401",40303.5694444444
"6402",40303.5694444444
"6403",41221.0850661626
"6404",41221.0850661626
"6405",42529.8925619835
"6406",43431.4462809917
"6407",48564.3289224953
"6408",57230.7901701323
"6409",57408.5381944444
"6410",57380.096
"6411",54581.6288
"6412",55036.4536862004
"6413",54062.2875
"6414",52721.0094517958
"6415",52721.0094517958
"6416",52015.9079861111
"6417",51992.912
"6418",47600.1024305556
"6419",50174.57
"6420",49387.201814059
"6421",39923.6689342404
"6422",48207.433106576
"6423",53481.8099173553
"6424",55532.0604914934
"6425",55931.0018903592
"6426",54574.3940972222
"6427",54574.3940972222
"6428",58973.7048611111
"6429",59774.3440453686
"6430",59774.3440453686
"6431",59774.3440453686
"6432",59709.5495867769
"6433",60243.9054820416
"6434",60243.9054820416
"6435",58513.4409722222
"6436",59381.7466918715
"6437",54632.1260330579
"6438",53267.6672967864
"6439",55793.9637188209
"6440",52565.5192743764
"6441",53168.3375
"6442",52606.6975
"6443",60002.1360544218
"6444",57647.4152892562
"6445",49876.815
"6446",52086.2675
"6447",52086.2675
"6448",49502.8175
"6449",49968.8752834467
"6450",42097.3875
"6451",41480.9
"6452",39168.9
"6453",38111.9954648526
"6454",38111.9954648526
"6455",46828.4628099174
"6456",40325.2471655329
"6457",40325.2471655329
"6458",39071.7107438016
"6459",39071.7107438016
"6460",37511.6672967864
"6461",38786.6843100189
"6462",32157.1655328798
"6463",38420.0875
"6464",39612.5152354571
"6465",37714.33
"6466",36088.5215419501
"6467",42497.5640495868
"6468",46345.835
"6469",40215.7541322314
"6470",43805.8388429752
